valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-12-14 05:03:06,37.82,83.9,-0.06,1007,0.51,40
2022-12-14 04:45:41,33.82,84.32,0.21,1007,0.51,40
2022-12-14 04:30:39,34.54,84.38,0.21,1007,0.51,40
2022-12-14 04:15:36,39.15,84.56,0.24,1007,0.51,40
2022-12-14 04:00:41,39.71,84.58,0.36,1007,0.51,40
2022-12-14 03:45:41,38.02,84.72,0.41,1008,0.89,40
2022-12-14 03:30:42,40.1,84.78,0.49,1008,0.89,40
2022-12-14 03:15:42,41.91,84.75,0.49,1008,0.89,40
2022-12-14 03:00:41,55.51,84.68,0.56,1008,0.89,40
2022-12-14 02:45:44,58.08,84.72,0.64,1008,0.51,40
2022-12-14 02:30:42,48.88,84.56,0.69,1008,0.51,40
2022-12-14 02:15:42,55.03,84.42,0.8,1008,0.51,40
2022-12-14 02:00:41,50.15,84.54,0.92,1008,0.51,40
2022-12-14 01:45:46,60.49,84.49,1.04,1009,0.51,40
2022-12-14 01:30:42,57.97,84.49,1.06,1009,0.51,40
2022-12-14 01:15:44,58.5,84.43,1.05,1009,0.51,40
2022-12-14 01:00:39,63.3,84.48,1.06,1009,0.51,40
2022-12-14 00:45:41,49.45,84.51,1.01,1009,0.89,40
2022-12-14 00:30:41,50.44,84.39,0.91,1009,0.89,40
2022-12-14 00:15:44,67.95,84.24,0.97,1009,0.89,40
2022-12-14 00:00:41,64.52,84.29,0.99,1009,0.89,40
2022-12-13 23:45:45,62.64,84.28,0.97,1009,0.51,40
2022-12-13 23:30:39,53.19,83.93,0.98,1009,0.51,40
2022-12-13 23:15:45,57.21,84.05,0.92,1009,0.51,40
2022-12-13 23:00:41,54.2,83.83,0.84,1009,0.51,40
2022-12-13 22:45:41,60.8,83.88,0.94,1009,1.54,40
2022-12-13 22:30:40,57.54,83.91,0.94,1009,1.54,40
2022-12-13 22:15:40,60.18,83.88,0.84,1009,1.54,40
2022-12-13 22:00:39,62.89,83.99,0.81,1009,1.54,40
2022-12-13 21:45:47,71.07,84.08,0.64,1010,2.06,40
2022-12-13 21:30:36,49.38,84.42,0.42,1010,2.06,40
2022-12-13 21:15:44,61.81,84.39,0.09,1010,2.06,40
2022-12-13 21:00:36,65.95,84.41,-0.26,1010,2.06,40
2022-12-13 20:45:45,80.6,84.32,-0.51,1010,0.89,40
2022-12-13 20:30:37,65.94,83.73,-0.78,1010,0.89,40
2022-12-13 20:15:40,71.96,82.9,-0.7,1010,0.89,40
2022-12-13 20:00:38,66.31,82.48,-0.44,1010,0.89,40
2022-12-13 19:45:40,52.27,82.59,-0.27,1009,2.57,0
2022-12-13 19:30:40,52.16,82.52,-0.37,1009,2.57,0
2022-12-13 19:15:44,54.87,82.1,-0.43,1009,2.57,0
2022-12-13 19:00:38,53.14,82.15,-0.44,1009,2.57,0
2022-12-13 18:45:37,56.14,81.34,-0.3,1009,2.06,75
2022-12-13 18:30:39,45.71,80.81,-0.06,1009,2.06,75
2022-12-13 18:15:40,45.98,81.28,0.04,1009,2.06,75
2022-12-13 18:00:41,37.33,79.95,0.19,1009,2.06,75
2022-12-13 17:45:38,40.75,79.93,0.41,1009,2.06,75
2022-12-13 17:30:38,40.98,79.91,0.49,1009,2.06,75
2022-12-13 17:15:43,33.6,79.82,0.35,1009,2.06,75
2022-12-13 17:00:42,41.04,79.67,0.14,1009,2.06,75
2022-12-13 16:45:41,29.23,78.97,-0.08,1010,1.54,75
2022-12-13 16:30:39,32.38,78.15,-0.05,1010,1.54,75
2022-12-13 16:15:39,25.28,77.48,0.33,1010,1.54,75
2022-12-13 16:00:39,27.61,76.7,0.77,1010,1.54,75
2022-12-13 15:45:41,29.62,76.17,1.33,1009,2.06,40
2022-12-13 15:30:43,26.52,75.66,1.89,1009,2.06,40
2022-12-13 15:15:44,22.69,74.98,2.34,1009,2.06,40
2022-12-13 15:00:42,25.16,74.4,2.77,1009,2.06,40
2022-12-13 14:45:44,19.98,74.55,2.82,1010,1.34,20
2022-12-13 14:30:55,23.91,74.33,2.96,1010,1.34,20
2022-12-13 14:15:45,25.45,73.26,3.57,1010,1.34,20
2022-12-13 14:00:46,27.44,72.33,4.1,1010,1.34,20
2022-12-13 13:45:47,23.03,73.04,4.04,1010,2.57,40
2022-12-13 13:30:45,17.16,72.18,4.59,1010,2.57,40
2022-12-13 13:15:46,12.44,73.59,4.68,1010,2.57,40
2022-12-13 13:00:46,14.32,73.97,4.51,1010,2.57,40
2022-12-13 12:45:47,14.07,72.46,5.48,1010,2.57,75
2022-12-13 12:30:46,14.3,72.48,6.13,1010,2.57,75
2022-12-13 12:15:46,10.85,73.38,5.65,1010,2.57,75
2022-12-13 12:00:49,16.4,72.81,5.53,1010,2.57,75
2022-12-13 11:45:48,16.0,72.22,6.14,1011,1.54,75
2022-12-13 11:31:47,19.03,73.79,5.63,1011,1.54,75
2022-12-13 11:15:49,16.68,74.12,6.74,1011,1.54,75
2022-12-13 11:00:49,14.14,76.61,5.8,1011,1.54,75
2022-12-13 10:45:45,11.97,77.05,4.86,1011,1.54,84
2022-12-13 10:30:51,15.51,76.28,4.28,1011,1.54,84
2022-12-13 10:15:47,12.1,78.4,4.06,1011,1.54,84
2022-12-13 10:00:44,13.5,81.84,3.47,1011,1.54,84
2022-12-13 09:45:47,14.57,83.27,2.44,1011,3.09,82
2022-12-13 09:30:42,15.47,83.59,1.81,1011,3.09,82
2022-12-13 09:15:45,15.76,84.31,1.66,1011,3.09,82
2022-12-13 09:00:48,15.27,84.96,1.35,1011,3.09,82
2022-12-13 08:45:47,18.39,85.91,0.95,1011,3.09,100
2022-12-13 08:30:46,19.99,86.95,0.66,1011,3.09,100
2022-12-13 08:15:43,21.98,87.46,0.6,1011,3.09,100
2022-12-13 08:00:44,19.78,88.2,0.32,1011,3.09,100
2022-12-13 07:45:45,22.38,88.92,0.15,1011,4.12,100
2022-12-13 07:30:44,32.3,88.87,0.07,1011,4.12,100
2022-12-13 07:15:42,51.26,89.16,-0.1,1011,4.12,100
2022-12-13 07:00:46,40.26,89.09,-0.18,1011,4.12,100
2022-12-13 06:45:45,48.36,89.32,-0.29,1010,2.57,100
2022-12-13 06:30:41,51.23,89.21,-0.33,1010,2.57,100
2022-12-13 06:15:37,64.4,89.34,-0.29,1010,2.57,100
2022-12-13 06:00:42,70.89,89.58,-0.32,1010,2.57,100
2022-12-13 05:45:44,48.18,89.44,-0.32,1011,3.6,100
2022-12-13 05:30:41,54.34,88.62,-0.3,1011,3.6,100
2022-12-13 05:15:39,49.35,88.69,-0.33,1011,3.6,100
2022-12-13 05:00:42,41.32,88.23,-0.26,1011,3.6,100
2022-12-13 04:45:40,38.57,88.35,-0.29,1011,2.57,100
2022-12-13 04:30:42,35.16,88.14,-0.3,1011,2.57,100
2022-12-13 04:15:43,36.45,88.29,-0.34,1011,2.57,100
2022-12-13 04:00:42,28.7,88.29,-0.3,1011,2.57,100
2022-12-13 03:45:43,32.44,88.2,-0.25,1011,2.06,100
2022-12-13 03:30:40,35.59,88.02,-0.16,1011,2.06,100
2022-12-13 03:15:40,37.63,87.93,-0.13,1011,2.06,100
2022-12-13 03:00:41,40.04,88.18,-0.26,1011,2.06,100
2022-12-13 02:45:42,55.06,88.13,-0.29,1011,1.54,100
2022-12-13 02:30:43,72.77,88.26,-0.26,1011,1.54,100
2022-12-13 02:15:43,68.98,87.94,-0.26,1011,1.54,100
2022-12-13 02:00:44,76.23,87.23,-0.27,1011,1.54,100
2022-12-13 01:45:46,67.43,87.19,-0.27,1011,1.03,100
2022-12-13 01:30:39,45.11,87.31,-0.23,1011,1.03,100
2022-12-13 01:15:57,54.19,87.6,-0.2,1011,1.03,100
2022-12-13 01:00:51,64.47,87.84,-0.43,1011,1.03,100
2022-12-13 00:45:45,59.44,87.92,-0.54,1011,2.06,100
2022-12-13 00:30:44,62.68,87.87,-0.59,1011,2.06,100
2022-12-13 00:15:43,77.08,88.14,-0.59,1011,2.06,100
2022-12-13 00:00:43,64.32,87.69,-0.56,1011,2.06,100
2022-12-12 23:45:45,86.04,87.84,-0.59,1011,0.51,75
2022-12-12 23:30:41,61.53,87.96,-0.61,1011,0.51,75
2022-12-12 23:15:44,62.48,87.95,-0.68,1011,0.51,75
2022-12-12 23:00:41,61.37,88.18,-0.71,1011,0.51,75
2022-12-12 22:45:43,84.12,88.21,-0.77,1011,1.54,75
2022-12-12 22:30:41,96.93,87.82,-0.84,1011,1.54,75
2022-12-12 22:15:45,55.88,87.83,-0.84,1011,1.54,75
2022-12-12 22:00:40,58.01,88.06,-0.84,1011,1.54,75
2022-12-12 21:45:40,62.55,88.22,-0.95,1010,1.54,40
2022-12-12 21:30:43,67.49,88.27,-1.06,1010,1.54,40
2022-12-12 21:15:40,76.18,88.37,-1.09,1010,1.54,40
2022-12-12 21:00:41,85.05,88.37,-1.02,1010,1.54,40
2022-12-12 20:45:42,71.36,88.81,-1.02,1010,0.89,100
2022-12-12 20:30:41,72.64,88.42,-1.16,1010,0.89,100
2022-12-12 20:15:43,90.36,88.47,-1.39,1010,0.89,100
2022-12-12 20:00:38,101.56,88.07,-1.58,1010,0.89,100
2022-12-12 19:45:42,102.0,87.88,-1.58,1009,1.03,100
2022-12-12 19:30:39,106.95,88.02,-1.48,1009,1.03,100
2022-12-12 19:15:39,117.21,88.63,-1.51,1009,1.03,100
2022-12-12 19:00:40,89.46,88.13,-1.68,1009,1.03,100
2022-12-12 18:45:42,119.09,87.53,-1.89,1009,1.34,51
2022-12-12 18:30:37,131.83,87.39,-1.87,1009,1.34,51
2022-12-12 18:15:41,136.82,87.45,-1.79,1009,1.34,51
2022-12-12 18:00:39,116.01,87.52,-1.78,1009,1.03,51
2022-12-12 17:45:52,108.37,87.6,-1.67,1009,2.06,0
2022-12-12 17:30:25,119.65,87.48,-1.71,1009,2.06,0
2022-12-12 17:15:20,96.48,87.43,-1.65,1009,2.06,0
2022-12-12 17:00:24,98.13,85.72,-1.86,1009,2.06,0
2022-12-12 16:30:22,107.54,83.82,-1.78,1008,1.54,30
2022-12-12 16:15:22,83.82,83.13,-1.37,1008,1.54,30
2022-12-12 16:00:26,69.13,75.05,0.56,1008,1.54,30
2022-12-12 15:47:55,63.08,84.07,-1.4,1008,2.57,6
2022-12-12 15:30:24,62.26,80.62,-0.67,1008,2.57,6
2022-12-12 15:15:26,56.54,72.99,1.22,1008,2.57,6
2022-12-12 15:02:53,48.53,81.52,-0.81,1008,2.57,6
2022-12-12 14:45:23,48.77,77.81,0.05,1008,2.57,6
2022-12-12 14:30:26,40.01,76.69,0.6,1008,2.57,6
2022-12-12 14:15:26,33.91,76.04,1.09,1008,2.57,6
2022-12-12 13:45:31,30.96,74.66,1.5,1008,1.34,2
2022-12-12 13:30:28,38.55,73.8,1.81,1008,1.34,2
2022-12-12 13:15:30,46.06,72.42,2.27,1008,1.34,2
2022-12-12 13:00:33,30.4,70.43,2.54,1008,1.34,2
2022-12-12 12:45:32,36.17,65.96,3.9,1008,1.79,20
2022-12-12 12:30:38,35.01,60.35,5.45,1008,1.79,20
2022-12-12 12:15:44,28.68,57.89,6.88,1008,1.79,20
2022-12-12 12:00:48,27.55,57.89,7.39,1008,1.79,20
2022-12-12 11:45:43,31.93,61.79,7.84,1010,1.54,100
2022-12-12 11:30:44,26.29,64.98,7.91,1010,1.54,100
2022-12-12 11:15:55,44.74,69.09,7.3,1010,1.54,100
2022-12-12 11:00:42,34.32,71.39,5.42,1010,1.54,100
2022-12-12 10:45:43,37.2,71.15,5.66,1010,1.34,100
2022-12-12 10:30:56,36.8,57.98,9.8,1010,1.34,100
2022-12-12 10:16:03,32.45,64.87,8.99,1010,1.34,100
2022-12-12 10:00:54,31.56,83.52,0.36,1010,1.34,100
2022-12-12 09:45:40,34.41,84.14,-0.13,1010,1.34,100
2022-12-12 09:30:43,35.35,84.32,-0.29,1010,1.34,100
2022-12-12 09:15:44,51.71,83.87,-0.23,1010,1.34,100
2022-12-12 09:00:44,44.29,84.13,0.05,1010,1.34,100
2022-12-12 08:45:42,36.66,85.16,-0.34,1008,0.51,100
2022-12-12 08:30:42,44.82,84.96,-0.54,1008,0.51,100
2022-12-12 08:15:44,38.73,86.31,-0.89,1008,0.51,100
2022-12-12 08:00:42,44.44,86.36,-1.27,1008,0.51,100
2022-12-12 07:45:43,53.59,86.59,-1.43,1008,1.54,100
2022-12-12 07:30:40,57.96,86.13,-1.39,1008,1.54,100
2022-12-12 07:15:45,50.9,85.63,-1.2,1008,1.54,100
2022-12-12 07:00:40,80.54,86.24,-1.46,1008,1.54,100
2022-12-12 06:45:41,74.79,85.86,-1.61,1008,1.03,34
2022-12-12 06:30:40,79.03,85.53,-1.74,1008,1.03,34
2022-12-12 06:15:45,70.8,85.04,-1.93,1008,1.03,34
2022-12-12 06:00:42,79.5,84.86,-2.38,1008,1.03,34
2022-12-12 05:45:37,75.45,84.12,-2.89,1008,2.57,41
2022-12-12 05:30:42,57.69,82.83,-3.35,1008,2.57,41
2022-12-12 05:15:40,41.14,81.67,-3.04,1008,2.57,41
2022-12-12 05:00:44,33.89,80.19,-2.76,1008,2.57,41
2022-12-12 04:45:37,28.14,79.35,-2.34,1007,1.54,0
2022-12-12 04:30:35,34.1,77.72,-2.09,1007,1.54,0
2022-12-12 04:15:39,22.64,77.17,-1.79,1007,1.54,0
2022-12-12 04:00:37,24.88,76.23,-1.47,1007,1.54,0
2022-12-12 03:45:45,22.88,69.59,0.3,1006,2.24,0
2022-12-12 03:33:07,17.44,77.52,-1.62,1006,2.24,0
2022-12-12 03:15:43,13.14,79.31,-1.65,1006,2.24,0
2022-12-12 03:00:40,14.8,79.49,-1.67,1006,2.24,0
2022-12-12 02:45:39,13.65,80.16,-1.72,1006,0.89,0
2022-12-12 02:30:38,21.93,80.24,-1.74,1006,0.89,0
2022-12-12 02:15:42,19.24,80.71,-1.83,1006,0.89,0
2022-12-12 02:00:41,16.81,81.11,-2.03,1006,0.89,0
2022-12-12 01:45:43,21.18,80.71,-2.27,1006,2.06,0
2022-12-12 01:30:45,19.15,80.63,-2.24,1006,2.06,0
2022-12-12 01:15:35,20.06,80.44,-2.1,1006,2.06,0
2022-12-12 01:00:38,15.88,81.44,-2.34,1006,2.06,0
2022-12-12 00:45:43,16.9,81.64,-2.68,1006,2.06,0
2022-12-12 00:30:37,18.88,82.12,-2.71,1006,2.06,0
2022-12-12 00:15:41,18.44,82.29,-2.63,1006,2.06,0
2022-12-12 00:00:39,16.45,82.36,-2.51,1006,2.06,0
2022-12-11 23:45:39,18.17,83.05,-2.71,1005,1.03,0
2022-12-11 23:30:53,23.02,82.37,-2.65,1005,1.03,0
2022-12-11 23:15:55,20.44,81.89,-2.24,1005,1.03,0
2022-12-11 23:00:37,24.8,82.23,-2.09,1005,1.03,0
2022-12-11 22:45:47,24.3,82.96,-1.85,1005,2.06,0
2022-12-11 22:30:35,22.79,81.98,-1.82,1005,2.06,0
2022-12-11 22:15:43,26.42,81.98,-1.37,1005,2.06,0
2022-12-11 21:45:41,27.82,85.27,-1.43,1004,1.03,0
2022-12-11 21:30:40,23.59,85.64,-2.04,1004,1.03,0
2022-12-11 21:15:43,26.9,84.47,-2.19,1004,1.03,0
2022-12-11 21:00:43,41.53,84.21,-1.9,1004,1.03,0
2022-12-11 20:45:40,33.34,84.78,-1.75,1004,2.06,0
2022-12-11 20:30:39,53.44,84.35,-1.68,1004,2.06,0
2022-12-11 20:15:38,59.97,84.75,-1.62,1004,2.06,0
2022-12-11 20:00:40,67.99,83.45,-1.44,1004,2.06,0
2022-12-11 19:45:17,44.44,84.24,-1.2,1003,2.57,0
2022-12-11 19:30:14,46.43,83.78,-1.13,1003,2.57,0
2022-12-11 19:15:16,55.74,83.07,-0.91,1003,2.57,0
2022-12-11 19:00:15,50.39,83.78,-0.54,1003,2.57,0
2022-12-11 18:45:16,46.22,83.53,-0.6,1003,1.54,0
2022-12-11 18:30:14,47.38,80.67,-0.77,1003,1.54,0
2022-12-11 18:15:19,49.75,79.59,-0.53,1003,1.54,0
2022-12-11 18:00:25,47.54,79.24,-0.05,1003,1.54,0
2022-12-11 17:45:16,35.46,78.99,0.25,1003,0.85,0
2022-12-11 17:30:21,33.05,77.67,0.55,1003,0.85,0
2022-12-11 17:15:20,23.85,76.72,0.78,1003,0.85,0
2022-12-11 17:00:18,21.24,75.93,1.38,1003,0.85,0
2022-12-11 16:45:17,20.43,74.9,1.94,1002,2.06,0
2022-12-11 16:30:18,15.0,73.47,2.74,1002,2.06,0
2022-12-11 16:15:22,13.97,72.97,3.51,1002,2.06,0
2022-12-11 16:00:30,13.18,72.37,4.0,1002,2.06,0
2022-12-11 15:45:27,14.11,71.19,4.51,1002,1.54,0
2022-12-11 15:30:28,13.55,70.29,5.11,1002,1.54,0
2022-12-11 15:15:28,13.72,69.35,5.56,1002,1.54,0
2022-12-11 15:00:32,12.65,68.45,5.94,1002,1.54,0
2022-12-11 14:45:30,10.35,67.95,6.14,1001,3.09,0
2022-12-11 14:30:36,12.17,67.47,6.39,1001,3.09,0
2022-12-11 14:15:32,10.36,66.44,6.93,1001,3.09,0
2022-12-11 14:00:37,9.66,66.24,6.95,1001,3.09,0
2022-12-11 13:45:34,9.92,64.19,6.86,1001,4.12,0
2022-12-11 13:30:42,12.23,64.55,7.47,1001,4.12,0
2022-12-11 13:15:35,12.7,64.07,7.56,1001,4.12,0
2022-12-11 13:00:37,12.45,64.46,7.43,1001,4.12,0
2022-12-11 12:45:40,11.97,61.54,8.36,1001,1.34,0
2022-12-11 12:30:44,9.74,61.79,9.46,1001,1.34,0
2022-12-11 12:16:12,9.22,60.04,10.61,1001,1.34,0
2022-12-11 12:01:05,11.71,59.09,10.74,1001,1.34,0
2022-12-11 11:46:06,13.37,61.9,11.09,1001,2.24,0
2022-12-11 11:31:03,14.58,62.64,10.91,1001,2.24,0
2022-12-11 11:16:04,18.73,51.66,14.11,1001,2.24,0
2022-12-11 11:01:13,20.31,57.55,14.39,1001,2.24,0
2022-12-11 10:46:14,19.86,58.02,14.11,1001,2.68,0
2022-12-11 10:31:11,23.63,59.51,13.02,1001,2.68,0
2022-12-11 10:16:06,19.31,70.35,9.57,1001,2.68,0
2022-12-11 10:00:57,18.1,92.74,0.57,1001,2.68,0
2022-12-11 09:45:48,47.13,92.69,-0.32,1001,1.03,0
2022-12-11 09:30:41,42.45,92.46,-0.72,1001,1.03,0
2022-12-11 09:15:45,45.34,92.87,-1.1,1001,1.03,0
2022-12-11 09:00:53,40.78,91.12,-1.05,1001,1.03,0
2022-12-11 08:45:45,27.83,89.8,-0.13,1000,2.06,0
2022-12-11 08:30:43,21.56,92.7,-0.79,1000,2.06,0
2022-12-11 08:15:44,22.7,94.9,-1.5,1000,2.06,0
2022-12-11 08:00:39,47.42,91.01,-3.04,1000,2.06,0
2022-12-11 07:45:45,59.76,90.79,-3.17,1000,1.54,0
2022-12-11 07:30:37,87.29,90.94,-3.27,1000,1.54,0
2022-12-11 07:15:40,116.91,90.67,-3.6,1000,1.54,0
2022-12-11 07:00:36,75.66,89.96,-3.38,1000,1.54,0
2022-12-11 06:45:43,51.4,89.72,-3.0,999,1.34,0
2022-12-11 06:30:45,46.84,88.48,-2.4,999,1.34,0
2022-12-11 06:15:44,40.39,86.93,-1.57,999,1.34,0
2022-12-11 06:00:39,13.01,87.09,-1.14,999,1.34,0
2022-12-11 05:45:46,6.94,87.63,-0.96,999,1.54,0
2022-12-11 05:30:42,8.06,89.14,-1.1,999,1.54,0
2022-12-11 05:15:46,6.69,92.52,-1.5,999,1.54,0
2022-12-11 05:01:10,6.38,92.62,-2.34,999,1.54,0
2022-12-11 04:45:42,41.72,91.49,-2.4,999,1.34,0
2022-12-11 04:30:36,76.83,82.69,-0.79,999,1.34,0
2022-12-11 04:18:01,78.77,92.03,-2.71,999,1.34,0
2022-12-11 04:00:31,69.82,91.76,-2.56,999,1.34,0
2022-12-11 03:45:34,67.54,92.37,-2.11,998,1.54,0
2022-12-11 03:30:30,60.65,92.25,-1.87,998,1.54,0
2022-12-11 03:15:39,72.71,93.54,-1.82,998,1.54,0
2022-12-11 03:00:36,82.14,92.82,-1.76,998,1.54,0
2022-12-11 02:45:47,59.51,92.88,-1.43,999,1.34,0
2022-12-11 02:30:40,53.93,92.57,-1.13,999,1.34,0
2022-12-11 02:15:41,70.73,85.01,0.67,999,1.34,0
2022-12-11 02:03:04,54.98,94.09,-1.23,999,1.34,0
2022-12-11 01:45:42,116.49,94.34,-1.19,998,3.13,0
2022-12-11 01:30:45,73.26,94.01,-1.17,998,3.13,0
2022-12-11 01:15:34,98.15,93.34,-1.07,998,3.13,0
2022-12-11 01:00:37,69.58,92.41,-0.82,998,3.13,0
2022-12-11 00:45:37,78.73,84.79,0.91,998,2.06,0
2022-12-11 00:33:05,101.57,94.19,-0.99,998,2.06,0
2022-12-11 00:15:35,152.32,94.46,-1.29,998,2.06,0
2022-12-11 00:00:37,122.48,90.75,-1.82,998,2.06,0
2022-12-10 23:45:32,130.61,89.8,-1.71,998,1.54,0
2022-12-10 23:30:38,87.34,90.28,-1.4,998,1.54,0
2022-12-10 23:15:38,89.6,90.66,-0.96,998,1.54,0
2022-12-10 23:00:34,68.38,92.74,-0.5,998,1.54,0
2022-12-10 22:45:39,73.83,92.51,-0.33,998,1.03,0
2022-12-10 22:30:38,119.86,91.84,-0.18,998,1.03,0
2022-12-10 22:15:42,129.49,92.36,0.18,998,1.03,0
2022-12-10 22:00:34,115.08,92.52,0.26,998,1.03,0
2022-12-10 21:45:32,148.57,92.06,0.46,998,2.06,0
2022-12-10 21:30:35,129.44,92.41,0.57,998,2.06,0
2022-12-10 21:15:32,89.26,92.22,0.53,998,2.06,0
2022-12-10 21:00:34,124.43,91.33,0.88,998,2.06,0
2022-12-10 20:45:32,92.09,92.18,1.11,998,2.06,0
2022-12-10 20:30:37,120.18,91.97,1.26,998,2.06,0
2022-12-10 20:15:40,148.21,92.16,1.32,998,2.06,0
2022-12-10 20:00:37,96.7,91.97,1.5,998,2.06,0
2022-12-10 19:45:30,93.27,92.34,1.56,998,2.57,0
2022-12-10 19:30:41,141.0,92.13,1.51,998,2.57,0
2022-12-10 19:15:46,80.98,92.5,1.56,998,2.57,0
2022-12-10 19:00:40,142.89,92.36,1.64,998,2.57,0
2022-12-10 18:45:41,85.56,92.69,1.7,998,3.09,7
2022-12-10 18:30:31,97.61,92.25,1.84,998,3.09,7
2022-12-10 18:15:39,88.18,91.86,1.94,998,3.09,7
2022-12-10 18:00:40,79.95,91.24,2.13,998,3.09,7
2022-12-10 17:45:41,113.52,91.41,2.16,998,2.06,0
2022-12-10 17:31:43,107.27,91.72,2.25,998,2.06,0
2022-12-10 17:15:36,98.13,90.89,2.2,998,2.06,0
2022-12-10 17:00:40,90.4,91.31,2.36,998,2.06,0
2022-12-10 16:45:40,122.39,90.36,2.47,997,2.57,0
2022-12-10 16:30:36,51.17,90.26,2.64,997,2.57,0
2022-12-10 16:15:40,62.22,90.74,2.79,997,2.57,0
2022-12-10 16:00:39,100.76,89.59,2.85,997,2.57,0
2022-12-10 15:45:41,37.23,89.54,3.02,997,1.79,0
2022-12-10 15:30:42,41.72,88.17,3.22,997,1.79,0
2022-12-10 15:15:41,34.97,88.13,3.41,997,1.79,0
2022-12-10 15:00:40,42.37,87.29,3.45,997,1.79,0
2022-12-10 14:45:41,48.15,85.33,3.61,997,2.06,0
2022-12-10 14:30:47,30.59,84.57,4.24,997,2.06,0
2022-12-10 14:15:49,26.62,85.19,4.45,997,2.06,0
2022-12-10 14:00:53,24.57,82.8,4.86,997,2.06,0
2022-12-10 13:45:45,21.61,81.87,5.51,997,2.57,0
2022-12-10 13:30:46,25.82,81.59,6.08,997,2.57,0
2022-12-10 13:15:46,26.97,82.17,5.94,997,2.57,0
2022-12-10 13:00:55,26.1,82.81,5.59,997,2.57,0
2022-12-10 12:45:47,24.76,82.47,5.28,999,2.06,75
2022-12-10 12:30:44,23.12,80.78,5.67,999,2.06,75
2022-12-10 12:00:48,23.56,80.87,6.66,999,2.06,75
2022-12-10 11:45:47,27.29,80.32,6.32,999,2.24,0
2022-12-10 11:30:49,23.87,80.22,6.46,999,2.24,0
2022-12-10 11:00:48,22.69,85.69,5.39,999,2.24,0
2022-12-10 10:45:47,25.61,86.7,4.79,1000,1.03,100
2022-12-10 10:30:49,22.03,88.65,4.13,1000,1.03,100
2022-12-10 10:15:44,23.55,89.85,3.26,1000,1.03,100
2022-12-10 10:00:46,31.18,89.6,2.92,1000,1.03,100
2022-12-10 09:45:45,34.41,90.76,3.02,1000,1.54,100
2022-12-10 09:30:46,28.66,91.09,2.74,1000,1.54,100
2022-12-10 09:15:54,34.61,90.85,2.63,1000,1.54,100
2022-12-10 09:00:42,32.54,91.35,2.55,1000,1.54,100
2022-12-10 08:45:49,50.04,91.4,2.36,1000,0.51,100
2022-12-10 08:30:43,50.68,91.45,2.46,1000,0.51,100
2022-12-10 08:15:46,61.13,90.99,2.4,1000,0.51,100
2022-12-10 08:00:42,62.58,83.41,4.0,1000,0.51,100
2022-12-10 07:48:09,91.34,91.95,2.08,1000,1.03,100
2022-12-10 07:30:45,82.09,91.07,2.04,1000,1.03,100
2022-12-10 07:00:39,58.27,90.94,1.97,1000,1.03,100
2022-12-10 06:45:36,86.05,91.19,1.84,1000,1.03,75
2022-12-10 06:30:35,66.19,90.74,1.94,1000,1.03,75
2022-12-10 06:15:35,61.02,91.05,1.91,1000,1.03,75
2022-12-10 06:00:45,49.26,90.92,1.88,1000,1.03,75
2022-12-10 05:45:31,94.51,91.36,2.02,1000,1.03,100
2022-12-10 05:30:41,52.22,90.79,2.19,1000,1.03,100
2022-12-10 05:15:32,61.32,90.09,2.25,1000,1.03,100
2022-12-10 05:00:35,58.21,89.64,2.43,1000,1.03,100
2022-12-10 04:45:33,54.23,89.77,2.4,1000,1.34,100
2022-12-10 04:30:40,49.05,89.63,2.47,1000,1.34,100
2022-12-10 04:15:37,50.3,89.52,2.47,1000,1.34,100
2022-12-10 04:00:37,42.6,89.41,2.61,1000,1.34,100
2022-12-10 03:45:43,48.11,89.48,2.63,1000,1.03,100
2022-12-10 03:30:37,53.26,89.24,2.74,1000,1.03,100
2022-12-10 03:15:41,52.12,89.43,2.69,1000,1.03,100
2022-12-10 03:00:37,49.98,88.99,2.89,1000,1.03,100
2022-12-10 02:45:39,46.58,88.85,2.92,1000,1.03,100
2022-12-10 02:30:39,40.82,88.58,2.98,1000,1.03,100
2022-12-10 02:15:42,52.05,88.66,2.99,1000,1.03,100
2022-12-10 02:00:40,33.83,88.3,3.09,1000,1.03,100
2022-12-10 01:45:42,41.16,87.79,3.23,1001,2.06,100
2022-12-10 01:30:53,37.53,80.22,4.99,1001,2.06,100
2022-12-10 01:18:04,36.17,88.43,3.1,1001,2.06,100
2022-12-10 01:00:42,36.84,80.35,4.99,1001,2.06,100
2022-12-10 00:48:04,31.56,88.71,3.06,1001,2.68,100
2022-12-10 00:30:38,35.17,87.71,3.37,1001,2.68,100
2022-12-10 00:15:45,28.17,83.52,4.36,1001,2.68,100
2022-12-10 00:05:10,32.02,80.43,5.01,1001,2.68,100
2022-12-09 23:46:45,32.38,88.71,3.05,1001,1.03,100
2022-12-09 23:30:39,29.38,88.65,3.02,1001,1.03,100
2022-12-09 23:15:36,34.02,88.7,3.05,1001,1.03,100
2022-12-09 23:00:38,36.97,88.55,3.12,1001,1.03,100
2022-12-09 22:45:37,33.7,88.78,3.07,1001,2.57,100
2022-12-09 22:30:41,31.59,88.62,3.13,1001,2.57,100
2022-12-09 22:15:43,40.76,88.74,3.07,1001,2.57,100
2022-12-09 22:00:45,33.28,88.68,3.1,1001,2.57,100
