valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-04-23 09:30:43,25.65,85,12.12,1004,2.68,100
2022-04-23 09:15:32,27.53,85,12.12,1004,2.68,100
2022-04-23 09:00:33,33.43,85,12.12,1004,2.68,100
2022-04-23 08:45:36,25.21,85,11.45,1003,3.13,100
2022-04-23 08:30:35,25.9,85,11.45,1003,3.13,100
2022-04-23 08:15:33,27.36,85,11.45,1003,3.13,100
2022-04-23 08:00:30,29.76,85,11.45,1003,3.13,100
2022-04-23 07:30:44,36.23,86,11.35,1003,2.57,100
2022-04-23 07:15:31,31.45,86,11.35,1003,2.57,100
2022-04-23 06:45:30,38.57,85,11.37,1003,2.57,100
2022-04-23 06:30:43,26.99,85,11.37,1003,2.57,100
2022-04-23 06:15:37,34.17,85,11.37,1003,2.57,100
2022-04-23 06:00:30,20.99,85,11.37,1003,2.57,100
2022-04-23 05:45:32,27.03,82,11.47,1003,2.57,75
2022-04-23 05:30:33,26.34,82,11.47,1003,2.57,75
2022-04-23 04:30:34,15.2,80,11.83,1003,2.57,75
2022-04-23 03:30:40,10.13,78,12.09,1003,3.09,75
2022-04-23 02:45:30,10.41,76,12.34,1003,2.06,75
2022-04-23 02:30:32,8.04,76,12.34,1003,2.06,75
2022-04-23 02:00:29,4.67,76,12.34,1003,2.06,75
2022-04-23 01:45:28,5.88,72,12.81,1003,3.09,75
2022-04-23 00:45:29,7.26,70,13.2,1003,2.68,75
2022-04-23 00:30:39,4.25,70,13.2,1003,2.68,75
2022-04-23 00:15:47,4.16,70,13.2,1003,2.68,75
2022-04-22 23:45:35,4.78,69,13.71,1003,2.68,75
2022-04-22 23:15:39,6.51,69,13.71,1003,2.68,75
2022-04-22 23:00:33,12.39,69,13.71,1003,2.68,75
2022-04-22 22:45:35,11.25,68,14.15,1003,2.57,75
2022-04-22 22:30:32,11.78,68,14.15,1003,2.57,75
2022-04-22 21:45:33,12.52,65,15.07,1003,3.6,75
2022-04-22 21:15:41,6.83,65,15.07,1003,3.6,75
2022-04-22 20:45:35,6.52,65,15.28,1001,2.57,75
2022-04-22 20:30:41,6.23,65,15.28,1001,2.57,75
2022-04-22 20:15:33,9.56,65,15.28,1001,2.57,75
2022-04-22 19:45:33,6.81,61,15.76,1001,2.57,0
2022-04-22 19:00:49,4.76,61,15.76,1001,2.57,0
2022-04-22 18:45:31,1.74,52,17.29,1001,1.34,0
2022-04-22 16:45:35,5.18,50,18.5,1000,3.09,20
2022-04-22 16:00:40,4.64,50,18.5,1000,3.09,20
2022-04-22 15:30:36,3.1,51,18.46,1000,2.57,40
2022-04-22 14:45:46,1.43,50,18.19,999,2.68,20
2022-04-22 14:30:30,4.45,50,18.19,999,2.68,20
2022-04-22 14:15:34,5.97,50,18.19,999,2.68,20
2022-04-22 14:00:32,2.73,50,18.19,999,2.68,20
2022-04-22 13:45:30,4.35,53,17.58,1000,2.57,40
2022-04-22 13:15:34,3.48,53,17.58,1000,2.57,40
2022-04-22 12:30:35,3.72,56,16.82,999,3.09,40
2022-04-22 12:15:29,7.73,56,16.82,999,3.09,40
2022-04-22 12:00:37,4.8,56,16.82,999,3.09,40
2022-04-22 11:45:30,5.39,59,16.1,1000,3.09,75
2022-04-22 11:30:30,9.13,59,16.1,1000,3.09,75
2022-04-22 11:15:56,8.11,59,16.1,1000,3.09,75
2022-04-22 11:00:30,11.53,59,16.1,1000,3.09,75
2022-04-22 10:30:34,12.44,64,15.39,1000,2.06,75
2022-04-22 10:15:31,12.51,64,15.39,1000,2.06,75
2022-04-22 09:30:45,13.86,69,13.59,1000,1.03,75
2022-04-22 09:15:39,13.94,69,13.59,1000,1.03,75
2022-04-22 08:45:32,21.07,76,11.69,1001,3.09,100
2022-04-22 08:15:36,17.36,76,11.69,1001,3.09,100
2022-04-22 08:00:29,21.71,76,11.69,1001,3.09,100
2022-04-22 07:30:29,31.88,84,10.14,1001,1.54,100
2022-04-22 07:15:33,40.28,84,10.14,1001,1.54,100
2022-04-22 07:00:36,41.43,84,10.14,1001,1.54,100
2022-04-22 07:00:32,41.43,85,10.08,1001,2.57,75
2022-04-22 06:45:31,39.56,87,9.34,1001,1.54,100
2022-04-22 06:30:36,52.24,87,9.34,1001,1.54,100
2022-04-22 06:00:31,49.02,87,9.34,1001,1.54,100
2022-04-22 05:45:29,70.57,88,8.96,1001,1.79,100
2022-04-22 05:30:38,76.98,88,8.96,1001,1.79,100
2022-04-22 04:30:36,56.91,88,9.04,1001,1.54,100
2022-04-22 04:15:30,75.74,88,9.04,1001,1.54,100
2022-04-22 04:00:49,63.68,88,9.04,1001,1.54,100
2022-04-22 03:45:29,105.57,89,8.91,1001,2.06,100
2022-04-22 03:15:46,103.57,89,8.91,1001,2.06,100
2022-04-22 02:45:31,126.75,88,9.17,1002,1.54,100
2022-04-22 02:15:37,104.94,88,9.17,1002,1.54,100
2022-04-22 02:00:44,107.18,88,9.17,1002,1.54,100
2022-04-22 01:01:19,55.11,84,9.3,1003,2.06,100
2022-04-22 00:30:41,96.81,81,9.84,1004,1.54,100
2022-04-21 23:30:41,39.96,79,10.18,1004,1.54,100
2022-04-21 22:45:40,36.24,79,10.25,1005,1.03,100
2022-04-21 22:30:32,35.65,79,10.25,1005,1.03,100
2022-04-21 22:00:30,32.63,79,10.25,1005,1.03,100
2022-04-21 21:00:47,33.0,77,10.39,1006,2.06,100
2022-04-21 20:45:34,33.46,75,10.64,1006,2.57,75
2022-04-21 20:15:30,33.96,75,10.64,1006,2.57,75
2022-04-21 20:00:33,28.48,75,10.64,1006,2.57,75
2022-04-21 19:45:27,35.4,74,10.71,1006,2.57,75
2022-04-21 19:30:31,26.15,74,10.71,1006,2.57,75
2022-04-21 19:15:36,21.07,74,10.71,1006,2.57,75
2022-04-21 19:00:37,14.82,74,10.71,1006,2.57,75
2022-04-21 18:45:30,26.81,73,11.09,1007,2.57,75
2022-04-21 18:30:28,29.63,73,11.09,1007,2.57,75
2022-04-21 18:15:33,25.88,73,11.09,1007,2.57,75
2022-04-21 17:00:33,22.94,71,11.37,1007,2.24,75
2022-04-21 16:15:29,17.78,68,11.6,1007,2.57,75
2022-04-21 16:00:29,13.19,68,11.6,1007,2.57,75
2022-04-21 15:45:44,16.77,64,11.86,1008,1.03,75
2022-04-21 15:30:35,15.25,64,11.86,1008,1.03,75
2022-04-21 15:15:33,11.09,64,11.86,1008,1.03,75
2022-04-21 15:00:31,10.28,64,11.86,1008,1.03,75
2022-04-21 14:45:29,12.42,60,12.23,1008,1.79,75
2022-04-21 14:30:31,17.47,60,12.23,1008,1.79,75
2022-04-21 14:00:34,8.32,60,12.23,1008,1.79,75
2022-04-21 13:15:36,6.35,60,12.13,1009,2.57,75
2022-04-21 13:00:28,8.7,60,12.13,1009,2.57,75
2022-04-21 12:30:42,4.3,60,11.83,1009,2.24,75
2022-04-21 12:15:39,7.5,60,11.83,1009,2.24,75
2022-04-21 12:00:33,8.36,60,11.83,1009,2.24,75
2022-04-21 11:45:30,6.38,67,11.43,1010,1.79,75
2022-04-21 11:15:30,13.31,67,11.43,1010,1.79,75
2022-04-21 10:45:30,16.29,70,11.21,1009,3.09,75
2022-04-21 10:15:30,10.65,70,11.21,1009,3.09,75
2022-04-21 10:01:20,12.02,70,11.21,1009,3.09,75
2022-04-21 09:45:44,15.55,78,10.27,1009,3.6,75
2022-04-21 09:15:29,18.78,78,10.27,1009,3.6,75
2022-04-21 09:00:38,16.12,78,10.27,1009,3.6,75
2022-04-21 08:45:30,18.3,81,10.01,1009,4.12,100
2022-04-21 07:45:35,37.21,83,9.83,1009,3.13,100
2022-04-21 07:30:35,34.51,83,9.83,1009,3.13,100
2022-04-21 07:15:40,21.15,83,9.83,1009,3.13,100
2022-04-21 07:00:42,35.44,83,9.83,1009,3.13,100
2022-04-21 06:45:38,36.14,84,9.89,1010,2.68,75
2022-04-21 06:30:29,31.78,84,9.89,1010,2.68,75
2022-04-21 06:00:32,45.1,84,9.89,1010,2.68,75
2022-04-21 05:30:33,49.96,83,10.41,1009,3.13,75
2022-04-21 05:15:29,30.94,83,10.41,1009,3.13,75
2022-04-21 05:00:43,27.2,83,10.41,1009,3.13,75
2022-04-21 04:45:29,33.25,80,10.83,1009,2.24,75
2022-04-21 04:00:34,43.68,80,10.83,1009,2.24,75
2022-04-21 03:45:30,32.88,78,11.15,1009,1.54,75
2022-04-21 03:15:30,35.47,78,11.15,1009,1.54,75
2022-04-21 03:00:28,30.55,78,11.15,1009,1.54,75
2022-04-21 02:15:32,29.4,75,11.25,1010,2.06,75
2022-04-21 01:45:30,31.84,76,11.21,1010,1.54,75
2022-04-21 01:30:30,31.91,76,11.21,1010,1.54,75
2022-04-21 01:15:31,27.44,76,11.21,1010,1.54,75
2022-04-21 00:00:30,29.53,77,10.82,1010,2.06,75
2022-04-20 23:15:28,32.35,75,11.13,1011,3.09,75
2022-04-20 23:00:29,23.43,75,11.13,1011,3.09,75
2022-04-20 22:45:29,30.16,76,11.07,1011,2.57,100
2022-04-20 22:30:33,25.1,76,11.07,1011,2.57,100
2022-04-20 21:45:32,27.63,76,11.15,1011,1.54,100
2022-04-20 21:30:30,24.98,76,11.15,1011,1.54,100
2022-04-20 21:15:28,31.28,76,11.15,1011,1.54,100
2022-04-20 21:00:31,32.89,76,11.15,1011,1.54,100
2022-04-20 20:30:57,22.99,76,11.14,1011,2.06,100
2022-04-20 20:15:33,26.49,76,11.14,1011,2.06,100
2022-04-20 19:45:30,22.21,77,11.25,1011,2.06,40
2022-04-20 19:15:32,27.91,77,11.25,1011,2.06,40
2022-04-20 18:15:45,22.35,73,11.36,1011,2.57,75
2022-04-20 18:00:32,20.41,73,11.36,1011,2.57,75
2022-04-20 17:45:39,21.52,77,11.52,1010,2.57,100
2022-04-20 17:30:29,21.87,77,11.52,1010,2.57,100
2022-04-20 17:15:29,19.02,77,11.52,1010,2.57,100
2022-04-20 16:45:42,19.95,73,11.23,1011,2.57,100
2022-04-20 16:00:40,20.41,73,11.23,1011,2.57,100
2022-04-20 15:45:32,25.79,77,11.28,1012,1.54,75
2022-04-20 15:30:28,23.78,77,11.28,1012,1.54,75
2022-04-20 15:15:31,29.77,77,11.28,1012,1.54,75
2022-04-20 15:00:30,20.93,77,11.28,1012,1.54,75
2022-04-20 14:45:36,25.88,79,11.0,1012,3.09,75
2022-04-20 14:15:29,29.37,79,11.0,1012,3.09,75
2022-04-20 14:00:30,32.82,79,11.0,1012,3.09,75
2022-04-20 13:45:30,24.79,87,10.36,1012,3.09,100
2022-04-20 13:30:32,24.37,87,10.36,1012,3.09,100
2022-04-20 13:15:36,31.89,87,10.36,1012,3.09,100
2022-04-20 13:00:31,27.69,87,10.36,1012,3.09,100
2022-04-20 12:45:31,38.39,87,9.87,1012,3.6,100
2022-04-20 12:30:32,27.87,87,9.87,1012,3.6,100
2022-04-20 12:15:34,42.79,87,9.87,1012,3.6,100
2022-04-20 11:30:34,32.8,87,9.67,1013,3.6,100
2022-04-20 11:00:33,27.49,87,9.67,1013,3.6,100
2022-04-20 10:30:31,29.94,84,9.7,1013,3.6,100
2022-04-20 10:15:35,36.2,84,9.7,1013,3.6,100
2022-04-20 09:45:38,27.47,83,9.39,1013,3.6,75
2022-04-20 09:15:40,22.55,83,9.39,1013,3.6,75
2022-04-20 09:00:34,16.17,83,9.39,1013,3.6,75
2022-04-20 08:15:31,15.33,79,9.81,1012,4.47,100
2022-04-20 07:45:29,22.84,73,10.45,1012,3.6,75
2022-04-20 07:30:30,17.82,73,10.45,1012,3.6,75
2022-04-20 07:15:32,19.35,73,10.45,1012,3.6,75
2022-04-20 05:45:42,13.34,79,10.75,1011,2.57,75
2022-04-20 05:30:35,19.6,79,10.75,1011,2.57,75
2022-04-20 05:15:35,16.83,79,10.75,1011,2.57,75
2022-04-20 05:00:28,23.73,79,10.75,1011,2.57,75
2022-04-20 04:45:32,20.48,77,10.74,1010,1.54,75
2022-04-20 04:30:28,21.76,77,10.74,1010,1.54,75
2022-04-20 03:45:29,12.8,77,10.35,1009,1.34,75
2022-04-20 03:00:31,21.06,77,10.35,1009,1.34,75
2022-04-20 02:45:30,19.11,77,10.28,1009,2.06,0
2022-04-20 02:15:29,24.61,77,10.28,1009,2.06,0
2022-04-20 01:30:37,25.34,74,11.09,1008,0.51,0
2022-04-20 01:15:31,20.46,74,11.09,1008,0.51,0
2022-04-20 01:00:30,20.5,74,11.09,1008,0.51,0
2022-04-20 00:45:29,24.56,72,11.58,1008,1.03,0
2022-04-20 00:30:28,17.55,72,11.58,1008,1.03,0
2022-04-20 00:15:28,19.83,72,11.58,1008,1.03,0
2022-04-20 00:00:31,19.69,72,11.58,1008,1.03,0
2022-04-19 23:30:37,14.35,69,11.96,1008,1.03,0
2022-04-19 22:45:29,15.71,65,13.0,1008,2.06,0
2022-04-19 22:30:34,11.6,65,13.0,1008,2.06,0
2022-04-19 22:15:39,13.12,65,13.0,1008,2.06,0
2022-04-19 22:00:35,6.74,65,13.0,1008,2.06,0
2022-04-19 21:45:29,10.99,64,13.6,1007,2.24,0
2022-04-19 21:30:37,14.5,64,13.6,1007,2.24,0
2022-04-19 20:45:28,11.82,60,14.64,1007,2.57,0
2022-04-19 20:30:33,10.49,60,14.64,1007,2.57,0
2022-04-19 20:15:28,14.34,60,14.64,1007,2.57,0
2022-04-19 19:45:30,9.2,54,16.07,1006,2.24,0
2022-04-19 19:15:37,9.1,54,16.07,1006,2.24,0
2022-04-19 19:00:24,8.65,54,16.07,1006,2.24,0
2022-04-19 18:48:04,7.16,42,16.92,1005,1.03,0
2022-04-19 18:30:34,4.85,42,16.92,1005,1.03,0
2022-04-19 18:15:38,6.6,42,16.92,1005,1.03,0
2022-04-19 18:00:26,6.95,42,16.92,1005,1.03,0
2022-04-19 17:45:30,10.22,36,20.51,1006,2.68,0
2022-04-19 17:30:36,5.95,36,20.51,1006,2.68,0
2022-04-19 17:15:37,4.63,36,20.51,1006,2.68,0
2022-04-19 17:00:43,6.2,36,20.51,1006,2.68,0
2022-04-19 16:30:32,11.88,34,21.15,1005,2.06,0
2022-04-19 16:15:28,7.71,34,21.15,1005,2.06,0
2022-04-19 15:45:30,12.18,34,20.8,1006,2.06,0
2022-04-19 15:15:38,14.21,34,20.8,1006,2.06,0
2022-04-19 15:00:33,15.34,34,20.8,1006,2.06,0
2022-04-19 14:15:36,8.27,34,20.36,1006,2.68,0
2022-04-19 14:00:29,9.32,34,20.36,1006,2.68,0
2022-04-19 13:45:33,6.31,35,19.89,1007,3.58,0
2022-04-19 13:30:33,11.32,35,19.89,1007,3.58,0
2022-04-19 13:15:31,11.22,35,19.89,1007,3.58,0
2022-04-19 13:00:38,10.6,35,19.89,1007,3.58,0
2022-04-19 12:45:55,10.33,36,19.1,1008,2.68,0
2022-04-19 12:15:56,8.14,36,19.1,1008,2.68,0
2022-04-19 12:00:28,14.29,36,19.1,1008,2.68,0
2022-04-19 11:30:32,8.43,37,17.87,1009,1.54,0
2022-04-19 11:00:53,11.7,37,17.87,1009,1.54,0
2022-04-19 10:45:37,7.48,39,16.78,1009,1.54,0
2022-04-19 10:30:30,12.16,39,16.78,1009,1.54,0
2022-04-19 10:15:34,12.18,39,16.78,1009,1.54,0
2022-04-19 10:00:32,10.81,39,16.78,1009,1.54,0
2022-04-19 09:45:37,13.19,42,15.18,1010,1.54,0
2022-04-19 09:30:33,12.2,42,15.18,1010,1.54,0
2022-04-19 09:15:39,9.97,42,15.18,1010,1.54,0
2022-04-19 08:45:48,9.01,49,12.97,1011,1.79,0
2022-04-19 08:30:30,14.98,49,12.97,1011,1.79,0
2022-04-19 08:00:31,17.63,49,12.97,1011,1.79,0
2022-04-19 07:45:31,11.49,49,11.61,1011,2.24,0
2022-04-19 07:30:30,13.99,49,11.61,1011,2.24,0
2022-04-19 07:00:33,10.99,49,11.61,1011,2.24,0
2022-04-19 06:45:46,11.39,58,10.05,1011,2.68,0
2022-04-19 06:30:33,11.29,58,10.05,1011,2.68,0
2022-04-19 06:16:18,12.39,58,10.05,1011,2.68,0
2022-04-19 06:00:40,8.45,58,10.05,1011,2.68,0
2022-04-19 05:45:39,14.46,62,8.76,1011,1.54,0
2022-04-19 05:30:30,13.83,62,8.76,1011,1.54,0
2022-04-19 04:45:31,15.44,59,9.04,1011,2.06,0
2022-04-19 04:30:31,15.88,59,9.04,1011,2.06,0
2022-04-19 04:15:32,8.59,59,9.04,1011,2.06,0
2022-04-19 04:00:34,9.97,59,9.04,1011,2.06,0
2022-04-19 03:45:26,13.58,58,9.77,1011,2.06,0
2022-04-19 03:15:28,14.46,58,9.77,1011,2.06,0
2022-04-19 02:45:27,8.6,56,10.13,1012,2.68,0
2022-04-19 02:00:28,13.97,56,10.13,1012,2.68,0
2022-04-19 01:45:32,16.68,53,10.71,1011,2.06,0
2022-04-19 01:30:27,8.69,53,10.71,1011,2.06,0
2022-04-19 01:15:41,7.81,53,10.71,1011,2.06,0
2022-04-19 00:45:39,6.02,52,11.24,1012,2.06,0
2022-04-19 00:30:27,9.38,52,11.24,1012,2.06,0
2022-04-19 00:00:30,9.52,52,11.24,1012,2.06,0
2022-04-18 23:45:47,15.65,49,11.35,1012,1.79,0
2022-04-18 23:15:40,7.3,49,11.35,1012,1.79,0
2022-04-18 23:00:26,9.12,49,11.35,1012,1.79,0
2022-04-18 22:30:43,8.21,49,12.01,1012,3.09,0
2022-04-18 21:30:31,8.61,46,12.78,1011,2.06,0
2022-04-18 21:15:38,7.87,46,12.78,1011,2.06,0
2022-04-18 21:00:35,10.47,46,12.78,1011,2.06,0
2022-04-18 20:45:28,7.53,47,13.49,1011,2.06,0
2022-04-18 20:30:27,5.61,47,13.49,1011,2.06,0
2022-04-18 20:15:37,8.63,47,13.49,1011,2.06,0
2022-04-18 20:00:30,4.32,47,13.49,1011,2.06,0
2022-04-18 19:45:38,4.47,46,14.43,1010,2.57,0
2022-04-18 19:30:30,7.28,46,14.43,1010,2.57,0
2022-04-18 19:15:35,6.28,46,14.43,1010,2.57,0
2022-04-18 19:02:30,3.83,46,14.43,1010,2.57,0
2022-04-18 18:30:29,5.76,43,16.24,1011,1.54,0
2022-04-18 18:15:29,4.28,43,16.24,1011,1.54,0
2022-04-18 17:45:29,4.93,30,19.27,1011,2.06,0
2022-04-18 17:30:32,4.72,30,19.27,1011,2.06,0
2022-04-18 17:00:37,2.9,30,19.27,1011,2.06,0
2022-04-18 16:45:33,7.17,29,19.84,1011,1.03,0
2022-04-18 16:30:29,4.73,29,19.84,1011,1.03,0
2022-04-18 16:15:30,6.94,29,19.84,1011,1.03,0
2022-04-18 16:00:31,8.43,29,19.84,1011,1.03,0
2022-04-18 15:45:39,7.81,28,19.57,1011,2.24,0
2022-04-18 15:30:39,6.81,28,19.57,1011,2.24,0
2022-04-18 15:15:36,12.21,28,19.57,1011,2.24,0
2022-04-18 15:00:42,8.39,28,19.57,1011,2.24,0
2022-04-18 14:45:45,5.6,30,18.97,1011,1.79,0
2022-04-18 14:30:29,8.17,30,18.97,1011,1.79,0
2022-04-18 14:15:30,6.03,30,18.97,1011,1.79,0
2022-04-18 14:00:36,4.61,30,18.97,1011,1.79,0
2022-04-18 13:30:29,10.18,28,18.94,1012,1.54,0
2022-04-18 13:00:28,12.14,28,18.94,1012,1.54,0
2022-04-18 12:45:32,13.52,29,17.88,1013,2.06,0
2022-04-18 12:30:28,6.14,29,17.88,1013,2.06,0
2022-04-18 11:45:43,8.59,29,16.8,1013,1.79,5
2022-04-18 11:15:37,7.24,29,16.8,1013,1.79,5
2022-04-18 11:00:28,4.85,29,16.8,1013,1.79,5
2022-04-18 10:45:34,6.58,31,15.48,1015,1.79,0
2022-04-18 10:30:32,5.37,31,15.48,1015,1.79,0
2022-04-18 10:00:36,9.52,31,15.48,1015,1.79,0
2022-04-18 09:30:32,5.96,34,14.24,1015,3.09,0
2022-04-18 09:15:32,4.9,34,14.24,1015,3.09,0
2022-04-18 09:00:39,4.86,34,14.24,1015,3.09,0
2022-04-18 08:45:31,4.4,35,13.23,1016,4.12,0
2022-04-18 08:30:33,3.2,35,13.23,1016,4.12,0
2022-04-18 08:00:35,4.93,35,13.23,1016,4.12,0
2022-04-18 07:45:45,2.47,37,12.6,1016,1.79,20
2022-04-18 07:30:33,7.99,37,12.6,1016,1.79,20
2022-04-18 07:15:43,2.31,37,12.6,1016,1.79,20
2022-04-18 07:00:57,3.32,37,12.6,1016,1.79,20
2022-04-18 06:45:30,2.28,44,11.42,1016,2.24,40
2022-04-18 06:30:34,1.79,44,11.42,1016,2.24,40
2022-04-18 06:15:37,5.54,44,11.42,1016,2.24,40
2022-04-18 05:45:33,1.74,47,10.59,1016,2.06,40
2022-04-18 05:01:08,3.84,47,10.59,1016,2.06,40
2022-04-18 04:30:40,2.59,47,10.66,1017,3.09,20
2022-04-18 04:15:28,4.34,47,10.66,1017,3.09,20
2022-04-18 04:00:36,2.76,47,10.66,1017,3.09,20
2022-04-18 03:45:29,2.05,47,10.63,1017,2.57,20
2022-04-18 03:30:31,6.04,47,10.63,1017,2.57,20
2022-04-18 02:45:29,4.17,49,10.53,1017,3.09,0
2022-04-18 02:30:33,4.71,49,10.53,1017,3.09,0
2022-04-18 02:15:28,5.63,49,10.53,1017,3.09,0
2022-04-18 01:45:30,2.95,47,10.69,1017,3.09,0
2022-04-18 01:30:30,2.62,47,10.69,1017,3.09,0
2022-04-18 00:15:40,2.64,49,10.69,1017,2.57,0
2022-04-18 00:00:35,2.4,49,10.69,1017,2.57,0
2022-04-17 23:45:36,4.12,48,11.17,1017,3.09,0
2022-04-17 23:30:32,5.93,48,11.17,1017,3.09,0
2022-04-17 23:15:42,3.32,48,11.17,1017,3.09,0
2022-04-17 22:45:39,3.26,46,12.18,1016,2.24,99
2022-04-17 22:15:28,5.85,46,12.18,1016,2.24,99
2022-04-17 21:45:51,3.1,43,12.9,1016,3.09,0
2022-04-17 21:30:37,2.92,43,12.9,1016,3.09,0
2022-04-17 21:15:40,3.34,43,12.9,1016,3.09,0
2022-04-17 21:00:42,4.47,43,12.9,1016,3.09,0
2022-04-17 20:30:41,4.05,43,13.72,1015,3.09,0
2022-04-17 20:15:41,4.08,43,13.72,1015,3.09,0
2022-04-17 20:00:27,3.38,43,13.72,1015,3.09,0
2022-04-17 19:45:36,6.99,44,14.57,1014,4.12,0
2022-04-17 19:30:29,2.8,44,14.57,1014,4.12,0
2022-04-17 18:30:30,7.78,36,17.2,1014,5.14,0
2022-04-17 18:15:28,5.44,36,17.2,1014,5.14,0
2022-04-17 17:45:36,3.71,36,18.2,1014,3.6,0
2022-04-17 17:00:29,5.33,36,18.2,1014,3.6,0
2022-04-17 16:15:31,3.69,32,19.2,1015,2.06,0
2022-04-17 16:00:32,2.1,32,19.2,1015,2.06,0
2022-04-17 15:30:30,4.88,34,18.19,1016,2.57,0
2022-04-17 15:15:30,3.55,34,18.19,1016,2.57,0
2022-04-17 15:00:30,5.44,34,18.19,1016,2.57,0
2022-04-17 14:00:31,4.39,43,17.87,1017,1.54,0
2022-04-17 13:45:32,5.34,39,18.26,1017,2.06,0
2022-04-17 13:15:36,6.36,39,18.26,1017,2.06,0
2022-04-17 13:00:30,4.8,39,18.26,1017,2.06,0
2022-04-17 12:45:25,8.18,40,17.01,1018,3.09,0
2022-04-17 12:30:39,5.39,40,17.01,1018,3.09,0
2022-04-17 12:00:39,6.09,40,17.01,1018,3.09,0
2022-04-17 11:30:31,4.6,47,14.82,1020,3.09,0
2022-04-17 11:15:40,3.71,47,14.82,1020,3.09,0
2022-04-17 10:45:29,5.24,46,13.14,1021,3.09,40
2022-04-17 10:30:38,3.77,46,13.14,1021,3.09,40
2022-04-17 10:15:32,4.85,46,13.14,1021,3.09,40
2022-04-17 10:00:37,3.84,46,13.14,1021,3.09,40
2022-04-17 09:45:36,2.72,51,12.64,1022,3.6,40
2022-04-17 09:15:34,3.51,51,12.64,1022,3.6,40
2022-04-17 08:30:30,2.62,63,11.58,1021,4.12,75
2022-04-17 08:15:29,4.83,63,11.58,1021,4.12,75
2022-04-17 07:45:28,2.67,58,11.79,1021,4.12,40
2022-04-17 07:30:29,6.2,58,11.79,1021,4.12,40
2022-04-17 07:15:43,1.75,58,11.79,1021,4.12,40
2022-04-17 06:30:28,4.45,62,11.77,1021,3.6,40
2022-04-17 06:15:30,4.32,62,11.77,1021,3.6,40
2022-04-17 06:00:53,3.96,62,11.77,1021,3.6,40
2022-04-17 05:45:28,2.67,60,12.18,1021,3.58,40
2022-04-17 05:30:29,5.39,60,12.18,1021,3.58,40
2022-04-17 05:00:33,4.94,60,12.18,1021,3.58,40
2022-04-17 04:45:33,3.28,59,12.92,1020,3.13,40
2022-04-17 04:30:37,5.15,59,12.92,1020,3.13,40
2022-04-17 04:15:29,5.02,59,12.92,1020,3.13,40
2022-04-17 03:45:28,2.98,56,13.59,1020,3.6,40
2022-04-17 03:30:31,3.97,56,13.59,1020,3.6,40
2022-04-17 03:15:39,3.85,56,13.59,1020,3.6,40
2022-04-17 03:00:39,2.99,56,13.59,1020,3.6,40
2022-04-17 02:45:31,4.27,52,14.45,1020,2.24,40
2022-04-17 02:30:41,4.44,52,14.45,1020,2.24,40
2022-04-17 02:15:38,2.86,52,14.45,1020,2.24,40
2022-04-17 01:30:36,3.58,53,14.12,1021,3.09,40
2022-04-17 01:15:35,4.03,53,14.12,1021,3.09,40
2022-04-17 00:30:31,2.61,53,14.67,1021,3.09,40
2022-04-17 00:15:30,2.41,53,14.67,1021,3.09,40
2022-04-17 00:00:29,2.78,53,14.67,1021,3.09,40
2022-04-16 23:15:37,4.2,50,14.59,1021,3.09,40
2022-04-16 23:00:33,2.11,50,14.59,1021,3.09,40
2022-04-16 22:00:33,5.47,50,14.54,1020,3.6,40
2022-04-16 21:45:39,6.06,48,15.11,1019,5.14,40
2022-04-16 21:30:27,2.52,48,15.11,1019,5.14,40
2022-04-16 21:00:41,3.81,48,15.11,1019,5.14,40
2022-04-16 20:30:39,4.9,52,12.64,1020,5.18,73
2022-04-16 20:16:24,1.89,52,12.64,1020,5.18,73
2022-04-16 20:00:28,5.65,52,12.64,1020,5.18,73
2022-04-16 19:45:39,4.16,32,21.2,1015,3.6,40
2022-04-16 19:30:40,4.84,32,21.2,1015,3.6,40
2022-04-16 19:15:41,6.77,32,21.2,1015,3.6,40
2022-04-16 19:00:30,5.24,32,21.2,1015,3.6,40
2022-04-16 18:45:41,3.11,33,22.2,1014,3.09,0
2022-04-16 18:30:35,6.25,33,22.2,1014,3.09,0
2022-04-16 18:15:36,8.07,33,22.2,1014,3.09,0
2022-04-16 18:00:35,4.46,33,22.2,1014,3.09,0
2022-04-16 17:30:30,5.05,27,24.2,1014,4.12,0
2022-04-16 17:16:13,7.43,27,24.2,1014,4.12,0
2022-04-16 17:00:27,8.22,27,24.2,1014,4.12,0
2022-04-16 16:15:56,12.07,29,24.2,1014,4.12,0
2022-04-16 16:00:36,7.54,29,24.2,1014,4.12,0
2022-04-16 15:46:11,6.67,31,24.66,1013,3.6,0
2022-04-16 15:30:32,2.64,31,24.66,1013,3.6,0
2022-04-16 14:45:32,7.61,29,24.86,1014,2.24,0
2022-04-16 14:30:40,7.65,29,24.86,1014,2.24,0
2022-04-16 14:15:34,10.62,29,24.86,1014,2.24,0
2022-04-16 14:00:30,14.2,29,24.86,1014,2.24,0
2022-04-16 13:46:27,10.2,30,24.78,1014,2.24,0
2022-04-16 13:30:38,8.55,30,24.78,1014,2.24,0
2022-04-16 13:15:40,12.72,30,24.78,1014,2.24,0
2022-04-16 13:00:28,7.87,30,24.78,1014,2.24,0
2022-04-16 12:45:43,8.05,32,23.94,1014,3.09,0
2022-04-16 12:30:38,11.23,32,23.94,1014,3.09,0
