valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-04-08 13:30:29,3.38,41,22.23,1000,2.68,20
2022-04-08 13:15:31,5.82,41,22.23,1000,2.68,20
2022-04-08 13:01:00,2.99,41,22.23,1000,2.68,20
2022-04-08 12:45:51,2.98,43,21.52,1001,3.13,16
2022-04-08 12:15:38,2.82,43,21.52,1001,3.13,16
2022-04-08 12:00:44,3.78,43,21.52,1001,3.13,16
2022-04-08 11:45:33,10.06,45,20.07,1002,1.54,20
2022-04-08 11:30:47,2.44,45,20.07,1002,1.54,20
2022-04-08 10:45:43,3.86,47,19.36,1003,1.34,20
2022-04-08 10:16:06,18.19,47,19.36,1003,1.34,20
2022-04-08 09:31:00,9.42,53,17.05,1002,1.54,20
2022-04-08 09:15:36,15.1,53,17.05,1002,1.54,20
2022-04-08 09:00:38,15.55,53,17.05,1002,1.54,20
2022-04-08 08:46:00,13.73,58,14.82,1002,2.57,0
2022-04-08 08:32:07,9.85,58,14.82,1002,2.57,0
2022-04-08 08:15:44,19.8,58,14.82,1002,2.57,0
2022-04-08 08:00:44,10.74,58,14.82,1002,2.57,0
2022-04-08 07:45:41,6.9,64,12.77,1002,2.57,0
2022-04-08 07:30:30,8.7,64,12.77,1002,2.57,0
2022-04-08 07:15:31,13.7,64,12.77,1002,2.57,0
2022-04-08 07:00:36,8.46,64,12.77,1002,2.57,0
2022-04-08 06:45:30,10.07,70,10.08,1002,3.09,0
2022-04-08 06:30:46,5.81,70,10.08,1002,3.09,0
2022-04-08 06:15:59,9.74,70,10.08,1002,3.09,0
2022-04-08 05:45:32,16.19,73,9.38,1003,1.54,0
2022-04-08 05:30:39,13.46,73,9.38,1003,1.54,0
2022-04-08 05:00:35,17.0,73,9.38,1003,1.54,0
2022-04-08 04:45:28,15.69,73,9.74,1002,1.54,0
2022-04-08 04:30:41,15.5,73,9.74,1002,1.54,0
2022-04-08 04:02:38,15.73,73,9.74,1002,1.54,0
2022-04-08 03:30:41,22.01,73,10.12,1003,2.06,0
2022-04-08 03:00:43,18.67,73,10.12,1003,2.06,0
2022-04-08 02:47:04,19.95,70,10.54,1003,2.24,0
2022-04-08 02:30:32,11.87,70,10.54,1003,2.24,0
2022-04-08 02:00:43,13.74,70,10.54,1003,2.24,0
2022-04-08 01:45:29,21.25,67,11.27,1003,3.09,0
2022-04-08 01:30:38,22.2,67,11.27,1003,3.09,0
2022-04-08 01:15:31,14.28,67,11.27,1003,3.09,0
2022-04-08 01:00:38,12.24,67,11.27,1003,3.09,0
2022-04-08 00:45:30,14.93,66,11.75,1003,2.24,56
2022-04-08 00:30:30,15.39,66,11.75,1003,2.24,56
2022-04-08 00:15:32,17.23,66,11.75,1003,2.24,56
2022-04-07 23:45:35,13.21,61,12.09,1004,3.6,0
2022-04-07 22:30:32,10.6,57,12.09,1004,2.06,20
2022-04-07 22:15:27,9.02,57,12.09,1004,2.06,20
2022-04-07 22:01:12,2.04,57,12.09,1004,2.06,20
2022-04-07 21:30:28,1.76,55,13.1,1003,4.63,20
2022-04-07 21:15:58,3.86,55,13.1,1003,4.63,20
2022-04-07 21:00:37,4.62,55,13.1,1003,4.63,20
2022-04-07 20:45:29,2.35,53,14.13,1002,2.06,20
2022-04-07 20:30:37,5.31,53,14.13,1002,2.06,20
2022-04-07 20:00:35,4.66,53,14.13,1002,2.06,20
2022-04-07 18:45:29,0.7,38,17.01,1002,6.26,20
2022-04-07 18:30:31,3.97,38,17.01,1002,6.26,20
2022-04-07 18:15:30,2.56,38,17.01,1002,6.26,20
2022-04-07 17:30:31,3.41,35,19.79,1000,5.81,40
2022-04-07 17:15:30,0.74,35,19.79,1000,5.81,40
2022-04-07 17:00:35,0.78,35,19.79,1000,5.81,40
2022-04-07 16:45:48,4.07,33,21.22,1000,4.12,0
2022-04-07 16:30:26,0.75,33,21.22,1000,4.12,0
2022-04-07 16:15:35,0.0,33,21.22,1000,4.12,0
2022-04-07 16:02:29,8.06,33,21.22,1000,4.12,0
2022-04-07 15:45:29,2.45,32,22.08,1000,5.14,0
2022-04-07 15:30:35,1.91,32,22.08,1000,5.14,0
2022-04-07 15:15:31,4.78,32,22.08,1000,5.14,0
2022-04-07 14:30:43,0.0,34,21.58,1001,8.23,20
2022-04-07 14:15:32,2.0,34,21.58,1001,8.23,20
2022-04-07 13:15:46,24.01,36,20.82,1002,1.54,0
2022-04-07 13:00:33,28.68,36,20.82,1002,1.54,0
2022-04-07 12:45:30,10.98,39,20.15,1002,2.68,47
2022-04-07 12:30:31,20.09,39,20.15,1002,2.68,47
2022-04-07 12:15:31,14.68,39,20.15,1002,2.68,47
2022-04-07 12:00:42,14.03,39,20.15,1002,2.68,47
2022-04-07 11:45:31,12.22,44,18.09,1003,1.54,45
2022-04-07 11:30:32,24.45,44,18.09,1003,1.54,45
2022-04-07 11:15:41,22.51,44,18.09,1003,1.54,45
2022-04-07 10:45:30,20.19,52,15.78,1004,1.34,56
2022-04-07 10:30:42,25.91,52,15.78,1004,1.34,56
2022-04-07 10:15:35,31.47,52,15.78,1004,1.34,56
2022-04-07 10:00:30,25.74,52,15.78,1004,1.34,56
2022-04-07 09:45:33,24.43,58,13.61,1004,2.06,50
2022-04-07 09:15:36,35.0,58,13.61,1004,2.06,50
2022-04-07 09:00:50,29.52,58,13.61,1004,2.06,50
2022-04-07 08:30:32,32.61,66,11.75,1004,1.54,0
2022-04-07 08:15:36,32.32,66,11.75,1004,1.54,0
2022-04-07 07:45:39,34.96,72,9.85,1004,2.24,0
2022-04-07 07:15:30,27.85,72,9.85,1004,2.24,0
2022-04-07 06:45:31,23.57,78,7.66,1004,2.06,0
2022-04-07 06:30:46,24.87,78,7.66,1004,2.06,0
2022-04-07 06:15:49,27.31,78,7.66,1004,2.06,0
2022-04-07 06:00:32,38.78,78,7.66,1004,2.06,0
2022-04-07 05:45:40,37.5,75,7.36,1004,3.6,0
2022-04-07 05:30:43,48.72,75,7.36,1004,3.6,0
2022-04-07 05:15:30,43.73,75,7.36,1004,3.6,0
2022-04-07 04:30:38,40.57,69,7.59,1004,2.06,0
2022-04-07 04:15:39,27.69,69,7.59,1004,2.06,0
2022-04-07 03:45:29,19.91,67,8.09,1005,2.57,0
2022-04-07 03:30:29,21.3,67,8.09,1005,2.57,0
2022-04-07 03:15:41,20.51,67,8.09,1005,2.57,0
2022-04-07 03:00:33,13.95,67,8.09,1005,2.57,0
2022-04-07 02:15:27,17.05,62,8.58,1005,2.06,0
2022-04-07 01:45:41,16.55,60,9.2,1005,1.54,40
2022-04-07 01:30:55,17.32,60,9.2,1005,1.54,40
2022-04-07 01:15:33,13.28,60,9.2,1005,1.54,40
2022-04-07 01:00:54,14.45,60,9.2,1005,1.54,40
2022-04-07 00:15:28,10.44,55,10.02,1005,2.57,40
2022-04-06 23:45:36,8.45,52,10.78,1006,2.24,40
2022-04-06 23:30:28,13.25,52,10.78,1006,2.24,40
2022-04-06 22:45:31,8.65,52,11.71,1006,1.34,40
2022-04-06 22:15:40,10.87,52,11.71,1006,1.34,40
2022-04-06 22:00:32,9.84,52,11.71,1006,1.34,40
2022-04-06 21:45:28,5.67,58,12.58,1006,1.54,75
2022-04-06 21:00:28,29.93,58,12.58,1006,1.54,75
2022-04-06 20:46:02,42.87,55,13.45,1006,1.54,75
2022-04-06 20:30:29,29.54,55,13.45,1006,1.54,75
2022-04-06 20:15:28,33.04,55,13.45,1006,1.54,75
2022-04-06 20:00:29,33.23,55,13.45,1006,1.54,75
2022-04-06 19:30:55,29.11,53,14.08,1006,2.57,75
2022-04-06 19:15:29,25.31,53,14.08,1006,2.57,75
2022-04-06 18:30:41,22.19,50,14.62,1006,2.57,75
2022-04-06 18:15:42,23.09,50,14.62,1006,2.57,75
2022-04-06 17:45:32,19.31,47,15.57,1006,2.06,0
2022-04-06 17:30:33,22.09,47,15.57,1006,2.06,0
2022-04-06 17:15:34,21.04,47,15.57,1006,2.06,0
2022-04-06 17:00:31,20.72,47,15.57,1006,2.06,0
2022-04-06 16:30:42,25.13,47,16.39,1005,1.34,0
2022-04-06 16:00:30,27.77,47,16.39,1005,1.34,0
2022-04-06 15:45:30,26.67,48,16.42,1006,2.06,0
2022-04-06 15:15:33,24.08,48,16.42,1006,2.06,0
2022-04-06 15:00:40,28.97,48,16.42,1006,2.06,0
2022-04-06 14:45:35,25.69,48,16.25,1007,3.13,0
2022-04-06 14:30:36,24.06,48,16.25,1007,3.13,0
2022-04-06 14:15:39,20.2,48,16.25,1007,3.13,0
2022-04-06 14:00:36,27.06,48,16.25,1007,3.13,0
2022-04-06 13:45:37,18.75,48,16.34,1008,2.57,0
2022-04-06 13:16:21,24.95,48,16.34,1008,2.57,0
2022-04-06 13:00:35,31.19,48,16.34,1008,2.57,0
2022-04-06 12:45:37,19.51,52,15.61,1009,2.24,0
2022-04-06 12:30:29,26.43,52,15.61,1009,2.24,0
2022-04-06 12:15:37,22.57,52,15.61,1009,2.24,0
2022-04-06 12:00:36,19.41,52,15.61,1009,2.24,0
2022-04-06 11:45:32,23.02,54,14.99,1010,0.45,77
2022-04-06 11:30:41,23.84,54,14.99,1010,0.45,77
2022-04-06 11:00:31,18.99,54,14.99,1010,0.45,77
2022-04-06 10:45:32,26.85,59,13.85,1010,2.06,0
2022-04-06 10:30:33,22.81,59,13.85,1010,2.06,0
2022-04-06 10:15:39,16.66,59,13.85,1010,2.06,0
2022-04-06 10:00:33,15.79,59,13.85,1010,2.06,0
2022-04-06 09:45:40,21.15,62,12.71,1010,1.34,61
2022-04-06 09:15:39,20.14,62,12.71,1010,1.34,61
2022-04-06 09:00:32,16.81,62,12.71,1010,1.34,61
2022-04-06 08:30:52,11.24,66,11.17,1011,2.68,0
2022-04-06 08:00:29,17.26,66,11.17,1011,2.68,0
2022-04-06 07:45:42,14.33,72,9.09,1011,1.79,0
2022-04-06 07:30:35,14.95,72,9.09,1011,1.79,0
2022-04-06 07:00:39,14.66,72,9.09,1011,1.79,0
2022-04-06 06:45:35,20.33,77,7.11,1011,1.54,0
2022-04-06 06:30:39,19.24,77,7.11,1011,1.54,0
2022-04-06 06:15:36,21.03,77,7.11,1011,1.54,0
2022-04-06 06:00:43,30.8,77,7.11,1011,1.54,0
2022-04-06 05:45:29,32.22,75,6.95,1011,1.79,0
2022-04-06 05:15:32,43.06,75,6.95,1011,1.79,0
2022-04-06 05:00:42,40.61,75,6.95,1011,1.79,0
2022-04-06 04:45:31,41.12,71,7.66,1011,1.34,0
2022-04-06 04:30:39,42.1,71,7.66,1011,1.34,0
2022-04-06 04:15:29,37.49,71,7.66,1011,1.34,0
2022-04-06 04:00:29,32.1,71,7.66,1011,1.34,0
2022-04-06 03:45:32,31.7,70,7.81,1011,1.54,0
2022-04-06 03:15:29,31.43,70,7.81,1011,1.54,0
2022-04-06 03:00:33,32.84,70,7.81,1011,1.54,0
2022-04-06 02:45:28,26.53,65,8.78,1011,2.57,0
2022-04-06 02:15:33,32.22,65,8.78,1011,2.57,0
2022-04-06 02:00:30,30.54,65,8.78,1011,2.57,0
2022-04-06 01:45:28,29.69,63,8.99,1011,1.03,0
2022-04-06 01:30:38,32.72,63,8.99,1011,1.03,0
2022-04-06 01:15:28,27.11,63,8.99,1011,1.03,0
2022-04-06 00:45:31,25.36,62,9.62,1011,1.54,0
2022-04-06 00:00:42,22.53,62,9.62,1011,1.54,0
2022-04-05 23:45:29,18.82,62,9.44,1011,2.06,0
2022-04-05 23:00:41,11.75,62,9.44,1011,2.06,0
2022-04-05 22:30:40,12.46,61,10.0,1012,2.06,0
2022-04-05 22:15:31,9.67,61,10.0,1012,2.06,0
2022-04-05 21:45:37,29.59,57,10.83,1012,2.06,0
2022-04-05 21:30:30,17.0,57,10.83,1012,2.06,0
2022-04-05 21:15:37,20.12,57,10.83,1012,2.06,0
2022-04-05 20:45:33,11.74,53,11.79,1011,1.03,0
2022-04-05 20:30:34,16.31,53,11.79,1011,1.03,0
2022-04-05 20:15:32,14.68,53,11.79,1011,1.03,0
2022-04-05 20:00:43,13.81,53,11.79,1011,1.03,0
2022-04-05 19:45:40,12.68,45,13.16,1009,1.03,0
2022-04-05 19:30:33,5.83,45,13.16,1009,1.03,0
2022-04-05 19:15:32,8.03,45,13.16,1009,1.03,0
2022-04-05 19:00:44,23.44,45,13.16,1009,1.03,0
2022-04-05 18:30:37,20.84,31,16.34,1009,1.54,0
2022-04-05 18:15:37,23.04,31,16.34,1009,1.54,0
2022-04-05 18:00:29,24.11,31,16.34,1009,1.54,0
2022-04-05 17:45:37,22.6,25,17.94,1009,2.06,0
2022-04-05 17:30:24,23.37,25,17.94,1009,2.06,0
2022-04-05 16:30:41,23.59,29,18.68,1008,2.57,0
2022-04-05 16:00:29,24.29,29,18.68,1008,2.57,0
2022-04-05 15:45:30,21.29,29,18.17,1009,1.54,0
2022-04-05 15:30:29,17.67,29,18.17,1009,1.54,0
2022-04-05 15:15:28,15.16,29,18.17,1009,1.54,0
2022-04-05 15:00:35,17.51,29,18.17,1009,1.54,0
2022-04-05 14:30:39,11.52,30,17.94,1010,3.58,0
2022-04-05 14:00:33,22.27,30,17.94,1010,3.58,0
2022-04-05 13:15:40,16.88,31,17.37,1011,2.06,0
2022-04-05 12:30:28,26.58,38,15.83,1011,2.57,0
2022-04-05 12:15:44,17.84,38,15.83,1011,2.57,0
2022-04-05 12:00:48,21.01,38,15.83,1011,2.57,0
2022-04-05 10:45:29,19.81,48,13.31,1013,2.06,0
2022-04-05 10:30:43,14.98,48,13.31,1013,2.06,0
2022-04-05 10:00:46,26.98,48,13.31,1013,2.06,0
2022-04-05 09:45:51,29.16,52,11.52,1013,1.54,0
2022-04-05 09:30:39,28.75,52,11.52,1013,1.54,0
2022-04-05 09:15:31,32.25,52,11.52,1013,1.54,0
2022-04-05 09:00:34,27.62,52,11.52,1013,1.54,0
2022-04-05 08:30:51,30.13,63,8.6,1012,1.34,0
2022-04-05 08:15:34,29.97,63,8.6,1012,1.34,0
2022-04-05 07:45:31,29.47,70,6.4,1013,2.06,0
2022-04-05 07:30:40,33.48,70,6.4,1013,2.06,0
2022-04-05 07:00:33,46.18,70,6.4,1013,2.06,0
2022-04-05 06:30:40,43.59,78,4.17,1013,1.54,0
2022-04-05 06:15:31,36.93,78,4.17,1013,1.54,0
2022-04-05 05:30:28,165.27,76,3.77,1013,1.03,0
2022-04-05 05:15:30,148.15,76,3.77,1013,1.03,0
2022-04-05 05:00:28,137.47,76,3.77,1013,1.03,0
2022-04-05 04:45:45,114.27,73,4.46,1013,0.51,0
2022-04-05 04:30:35,142.53,73,4.46,1013,0.51,0
2022-04-05 04:15:36,109.64,73,4.46,1013,0.51,0
2022-04-05 04:00:29,75.72,73,4.46,1013,0.51,0
2022-04-05 03:30:39,57.53,73,4.35,1014,2.06,0
2022-04-05 03:00:39,52.55,73,4.35,1014,2.06,0
2022-04-05 02:30:43,49.81,72,5.12,1014,1.54,0
2022-04-05 02:15:30,51.4,72,5.12,1014,1.54,0
2022-04-05 02:00:56,54.59,72,5.12,1014,1.54,0
2022-04-05 01:45:29,41.16,71,5.37,1014,1.54,0
2022-04-05 01:30:30,45.65,71,5.37,1014,1.54,0
2022-04-05 01:15:46,42.5,71,5.37,1014,1.54,0
2022-04-05 01:00:36,60.26,71,5.37,1014,1.54,0
2022-04-05 00:15:35,68.66,70,5.86,1015,1.54,0
2022-04-05 00:00:29,65.78,70,5.86,1015,1.54,0
2022-04-04 23:30:26,50.98,68,6.61,1015,3.09,0
2022-04-04 23:15:35,50.45,68,6.61,1015,3.09,0
2022-04-04 22:30:31,44.48,69,6.25,1015,2.06,0
2022-04-04 22:15:28,41.12,69,6.25,1015,2.06,0
2022-04-04 21:45:29,45.09,63,7.52,1015,2.06,0
2022-04-04 21:30:39,34.83,63,7.52,1015,2.06,0
2022-04-04 21:00:29,41.96,63,7.52,1015,2.06,0
2022-04-04 20:45:28,36.18,60,8.06,1015,2.06,0
2022-04-04 20:15:43,30.95,60,8.06,1015,2.06,0
2022-04-04 20:00:29,36.75,60,8.06,1015,2.06,0
2022-04-04 19:45:26,32.77,55,9.64,1015,1.54,20
2022-04-04 19:30:28,28.76,55,9.64,1015,1.54,20
2022-04-04 19:15:41,35.08,55,9.64,1015,1.54,20
2022-04-04 18:45:27,32.45,50,10.85,1015,2.06,20
2022-04-04 18:15:41,23.65,50,10.85,1015,2.06,20
2022-04-04 18:00:31,14.52,50,10.85,1015,2.06,20
2022-04-04 17:45:31,19.5,46,11.97,1015,2.06,40
2022-04-04 17:30:34,14.12,46,11.97,1015,2.06,40
2022-04-04 17:00:42,14.04,46,11.97,1015,2.06,40
2022-04-04 16:15:52,18.2,45,12.19,1015,2.57,40
2022-04-04 16:00:33,23.32,45,12.19,1015,2.57,40
2022-04-04 15:15:31,24.06,45,12.16,1016,1.79,40
2022-04-04 15:00:30,17.06,45,12.16,1016,1.79,40
2022-04-04 14:16:15,15.57,44,12.32,1016,1.54,40
2022-04-04 14:00:32,12.73,44,12.32,1016,1.54,40
2022-04-04 13:30:38,16.76,50,11.73,1016,1.54,40
2022-04-04 13:15:30,21.07,50,11.73,1016,1.54,40
2022-04-04 12:45:34,20.28,54,10.91,1017,2.24,75
2022-04-04 12:30:33,18.68,54,10.91,1017,2.24,75
2022-04-04 12:15:30,18.27,54,10.91,1017,2.24,75
2022-04-04 11:30:41,20.94,58,10.21,1018,1.03,75
2022-04-04 11:15:28,16.86,58,10.21,1018,1.03,75
2022-04-04 10:45:39,22.55,67,9.2,1019,1.54,75
2022-04-04 10:15:40,21.26,67,9.2,1019,1.54,75
2022-04-04 10:00:46,30.52,67,9.2,1019,1.54,75
2022-04-04 09:30:38,29.85,79,6.96,1018,2.06,75
2022-04-04 09:15:37,35.74,79,6.96,1018,2.06,75
2022-04-04 09:00:34,29.82,79,6.96,1018,2.06,75
2022-04-04 08:45:34,34.18,80,6.28,1018,0.89,100
2022-04-04 07:30:34,36.74,79,6.24,1018,1.54,75
2022-04-04 07:15:35,33.84,79,6.24,1018,1.54,75
2022-04-04 07:00:30,38.31,79,6.24,1018,1.54,75
2022-04-04 06:30:30,39.86,83,5.68,1018,2.57,75
2022-04-04 06:00:36,46.53,83,5.68,1018,2.57,75
2022-04-04 05:45:28,44.48,79,5.81,1017,1.54,75
2022-04-04 05:30:33,41.16,79,5.81,1017,1.54,75
2022-04-04 05:00:31,31.72,79,5.81,1017,1.54,75
2022-04-04 04:45:36,33.45,75,6.04,1017,2.24,75
2022-04-04 04:30:36,26.34,75,6.04,1017,2.24,75
2022-04-04 04:15:32,28.28,75,6.04,1017,2.24,75
2022-04-04 04:00:43,23.22,75,6.04,1017,2.24,75
2022-04-04 03:45:29,26.27,74,6.27,1017,2.57,75
2022-04-04 03:15:33,24.64,74,6.27,1017,2.57,75
2022-04-04 02:45:29,33.93,74,6.38,1017,2.57,75
2022-04-04 02:15:32,31.98,74,6.38,1017,2.57,75
2022-04-04 01:45:42,23.59,73,6.5,1017,1.54,75
2022-04-04 01:00:37,21.27,73,6.5,1017,1.54,75
2022-04-04 00:45:35,22.75,72,6.55,1017,2.24,75
2022-04-04 00:30:28,19.92,72,6.55,1017,2.24,75
2022-04-04 00:00:40,20.03,72,6.55,1017,2.24,75
2022-04-03 23:45:30,20.1,71,6.63,1017,1.54,75
2022-04-03 23:30:33,19.68,71,6.63,1017,1.54,75
2022-04-03 23:15:30,20.14,71,6.63,1017,1.54,75
2022-04-03 23:00:42,16.58,71,6.63,1017,1.54,75
2022-04-03 22:45:33,19.64,70,6.9,1016,3.6,75
2022-04-03 22:32:43,17.13,70,6.9,1016,3.6,75
2022-04-03 22:15:29,19.48,70,6.9,1016,3.6,75
2022-04-03 22:00:27,24.64,70,6.9,1016,3.6,75
2022-04-03 21:45:33,15.46,69,7.41,1016,4.63,75
2022-04-03 21:01:46,17.29,69,7.41,1016,4.63,75
2022-04-03 19:30:42,21.99,61,8.83,1014,3.6,75
2022-04-03 18:46:13,9.66,53,9.9,1013,4.63,40
2022-04-03 18:15:30,11.79,53,9.9,1013,4.63,40
2022-04-03 17:30:33,7.25,42,11.06,1013,2.57,40
2022-04-03 17:15:31,10.99,42,11.06,1013,2.57,40
2022-04-03 16:45:39,8.47,37,11.69,1013,3.6,40
2022-04-03 16:00:38,7.59,37,11.69,1013,3.6,40
2022-04-03 15:30:38,6.37,34,12.42,1013,2.57,75
2022-04-03 15:15:30,8.25,34,12.42,1013,2.57,75
2022-04-03 14:45:40,8.42,34,12.28,1013,2.06,75
2022-04-03 14:30:41,6.69,34,12.28,1013,2.06,75
2022-04-03 14:00:37,7.53,34,12.28,1013,2.06,75
2022-04-03 13:45:32,4.36,32,12.05,1013,3.09,40
2022-04-03 13:15:33,8.98,32,12.05,1013,3.09,40
2022-04-03 12:46:44,9.66,30,11.81,1014,2.57,40
2022-04-03 12:30:28,3.37,30,11.81,1014,2.57,40
2022-04-03 12:00:40,4.53,30,11.81,1014,2.57,40
2022-04-03 11:45:29,3.19,35,10.71,1014,2.06,75
2022-04-03 11:30:40,4.22,35,10.71,1014,2.06,75
2022-04-03 11:15:30,2.47,35,10.71,1014,2.06,75
2022-04-03 11:00:32,2.56,35,10.71,1014,2.06,75
2022-04-03 10:45:30,4.72,38,9.32,1014,1.34,75
2022-04-03 10:30:31,5.25,38,9.32,1014,1.34,75
2022-04-03 10:17:07,3.7,38,9.32,1014,1.34,75
2022-04-03 09:45:40,3.27,47,8.15,1013,2.24,75
2022-04-03 09:30:30,2.62,47,8.15,1013,2.24,75
2022-04-03 09:15:31,5.35,47,8.15,1013,2.24,75
2022-04-03 09:00:32,2.76,47,8.15,1013,2.24,75
2022-04-03 08:45:32,3.92,53,6.9,1013,1.03,75
2022-04-03 08:15:39,3.94,53,6.9,1013,1.03,75
2022-04-03 07:45:35,8.87,60,5.52,1011,3.09,0
2022-04-03 07:15:36,4.57,60,5.52,1011,3.09,0
2022-04-03 06:30:37,11.13,68,4.48,1010,1.79,75
2022-04-03 06:15:41,10.11,68,4.48,1010,1.79,75
2022-04-03 05:15:29,6.99,82,3.18,1010,1.03,20
2022-04-03 04:45:30,9.72,70,3.81,1010,2.06,20
2022-04-03 04:15:47,11.24,70,3.81,1010,2.06,20
2022-04-03 04:00:33,16.1,70,3.81,1010,2.06,20
2022-04-03 04:00:31,16.1,70,3.86,1010,2.06,20
2022-04-03 03:45:31,15.03,75,3.95,1009,1.54,0
2022-04-03 03:30:36,19.43,75,3.95,1009,1.54,0
2022-04-03 03:15:30,11.48,75,3.95,1009,1.54,0
2022-04-03 02:45:30,20.24,76,3.74,1008,1.72,100
2022-04-03 02:15:28,15.73,76,3.74,1008,1.72,100
2022-04-03 02:00:30,17.45,76,3.74,1008,1.72,100
2022-04-03 01:45:32,14.74,73,3.81,1009,0.51,0
2022-04-03 01:15:31,24.84,73,3.81,1009,0.51,0
2022-04-03 01:00:36,15.19,73,3.81,1009,0.51,0
2022-04-03 00:30:28,9.95,74,3.71,1009,1.03,0
2022-04-03 00:16:06,8.21,74,3.71,1009,1.03,0
2022-04-03 00:00:29,5.22,74,3.71,1009,1.03,0
2022-04-02 23:45:28,10.53,83,3.57,1007,1.54,0
2022-04-02 23:30:29,8.51,83,3.57,1007,1.54,0
2022-04-02 23:15:31,6.89,83,3.57,1007,1.54,0
2022-04-02 23:00:29,5.64,83,3.57,1007,1.54,0
2022-04-02 22:45:38,5.67,70,4.73,1007,1.79,40
2022-04-02 21:15:28,10.21,68,6.13,1006,3.58,40
2022-04-02 21:00:37,4.54,68,6.13,1006,3.58,40
2022-04-02 20:45:30,11.3,68,7.02,1006,4.63,40
2022-04-02 20:30:36,7.52,68,7.02,1006,4.63,40
2022-04-02 20:15:39,8.16,68,7.02,1006,4.63,40
2022-04-02 19:30:29,10.29,67,6.78,1005,1.54,40
2022-04-02 19:15:43,11.29,67,6.78,1005,1.54,40
2022-04-02 19:00:28,11.15,67,6.78,1005,1.54,40
2022-04-02 18:15:32,6.71,66,7.47,1004,3.6,75
2022-04-02 18:00:45,4.86,66,7.47,1004,3.6,75
2022-04-02 17:45:56,5.61,63,7.81,1003,4.12,75
2022-04-02 17:30:43,6.26,63,7.81,1003,4.12,75
2022-04-02 17:00:29,4.76,63,7.81,1003,4.12,75
2022-04-02 16:45:34,9.36,58,8.35,1002,3.09,75
2022-04-02 16:31:17,2.37,58,8.35,1002,3.09,75
2022-04-02 16:00:39,6.26,58,8.35,1002,3.09,75
2022-04-02 15:30:37,6.97,59,9.0,1001,1.54,75
2022-04-02 15:15:52,4.08,59,9.0,1001,1.54,75
2022-04-02 14:45:29,5.73,63,8.66,1001,2.06,75
2022-04-02 14:30:47,5.37,63,8.66,1001,2.06,75
2022-04-02 14:15:30,6.9,63,8.66,1001,2.06,75
2022-04-02 13:15:31,5.92,64,8.22,1000,2.06,75
2022-04-02 13:00:40,2.56,64,8.22,1000,2.06,75
2022-04-02 12:45:39,2.36,67,7.54,1000,2.68,40
2022-04-02 12:30:33,3.53,67,7.54,1000,2.68,40
2022-04-02 12:15:32,4.38,67,7.54,1000,2.68,40
2022-04-02 12:00:30,2.84,67,7.54,1000,2.68,40
2022-04-02 11:45:44,2.7,81,5.7,1000,4.12,100
2022-04-02 11:30:29,2.86,81,5.7,1000,4.12,100
2022-04-02 11:15:39,2.38,81,5.7,1000,4.12,100
2022-04-02 11:00:32,2.98,81,5.7,1000,4.12,100
2022-04-02 10:46:14,1.48,82,4.75,1000,2.57,100
2022-04-02 10:31:02,1.29,82,4.75,1000,2.57,100
2022-04-02 10:15:53,7.05,82,4.75,1000,2.57,100
2022-04-02 10:00:53,5.35,82,4.75,1000,2.57,100
2022-04-02 09:15:49,5.75,82,4.42,999,4.02,100
2022-04-02 09:00:31,4.28,82,4.42,999,4.02,100
2022-04-02 08:45:45,2.27,79,4.58,998,2.68,75
2022-04-02 08:00:39,1.16,79,4.58,998,2.68,75
2022-04-02 07:45:35,3.28,74,4.8,997,1.34,75
2022-04-02 07:15:33,3.03,74,4.8,997,1.34,75
2022-04-02 07:00:31,5.86,74,4.8,997,1.34,75
2022-04-02 06:45:30,10.79,77,4.19,996,1.79,75
2022-04-02 06:30:30,6.84,77,4.19,996,1.79,75
2022-04-02 06:00:39,4.41,77,4.19,996,1.79,75
2022-04-02 05:15:30,5.29,77,3.79,995,1.79,40
2022-04-02 05:00:27,3.49,77,3.79,995,1.79,40
2022-04-02 04:45:39,3.94,75,3.62,995,3.6,75
2022-04-02 04:00:34,6.36,75,3.62,995,3.6,75
2022-04-02 03:47:45,3.45,74,4.06,995,3.09,40
2022-04-02 03:30:53,8.8,74,4.06,995,3.09,40
2022-04-02 03:15:30,1.74,74,4.06,995,3.09,40
2022-04-02 03:00:43,4.16,74,4.06,995,3.09,40
2022-04-02 02:30:35,3.11,72,4.58,995,2.24,40
2022-04-02 02:16:41,3.99,72,4.58,995,2.24,40
2022-04-02 02:00:29,3.08,72,4.58,995,2.24,40
2022-04-02 01:30:27,4.4,69,4.95,995,2.24,40
2022-04-02 01:15:58,1.74,69,4.95,995,2.24,40
2022-04-02 00:45:30,0.9,66,5.04,995,2.68,40
2022-04-02 00:30:39,1.06,66,5.04,995,2.68,40
2022-04-02 00:15:28,0.91,66,5.04,995,2.68,40
2022-04-02 00:00:27,2.65,66,5.04,995,2.68,40
2022-04-01 23:45:47,1.08,66,5.23,994,3.13,40
2022-04-01 23:30:34,1.73,66,5.23,994,3.13,40
2022-04-01 23:15:29,1.92,66,5.23,994,3.13,40
2022-04-01 22:45:29,3.61,66,5.97,994,3.6,40
2022-04-01 22:30:28,3.29,66,5.97,994,3.6,40
2022-04-01 22:15:31,1.62,66,5.97,994,3.6,40
2022-04-01 22:00:43,2.15,66,5.97,994,3.6,40
