valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-12-26 17:30:27,88.69,81.97,6.8,1024,2.57,0
2022-12-26 17:15:33,72.43,81.66,7.01,1024,2.57,0
2022-12-26 17:00:34,51.25,81.18,7.45,1024,2.57,0
2022-12-26 16:45:37,45.52,80.79,7.81,1024,1.54,39
2022-12-26 16:30:36,39.28,80.41,8.26,1024,1.54,39
2022-12-26 16:15:33,27.42,80.05,8.85,1024,1.54,39
2022-12-26 16:00:39,24.92,79.54,9.44,1024,1.54,39
2022-12-26 15:45:39,23.89,78.87,9.92,1024,1.54,64
2022-12-26 15:30:38,17.56,78.17,10.51,1024,1.54,64
2022-12-26 15:15:39,18.95,77.67,11.1,1024,1.54,64
2022-12-26 15:01:11,15.3,77.2,11.63,1024,1.54,64
2022-12-26 14:45:47,24.23,76.72,12.39,1024,1.34,91
2022-12-26 14:30:47,26.9,76.28,13.29,1024,1.34,91
2022-12-26 14:15:49,20.6,76.2,13.6,1024,1.34,91
2022-12-26 14:00:53,20.08,75.87,14.36,1024,1.34,91
2022-12-26 13:45:45,29.04,75.05,16.07,1025,1.54,100
2022-12-26 13:36:57,30.03,76.49,16.09,1025,1.54,100
2022-12-26 13:15:49,24.74,77.78,14.5,1025,1.54,100
2022-12-26 13:00:54,25.86,77.76,14.63,1025,1.54,100
2022-12-26 12:45:50,23.54,77.63,15.12,1025,0.89,72
2022-12-26 12:30:52,17.97,78.86,16.0,1025,0.89,72
2022-12-26 12:15:55,15.77,80.28,16.4,1025,0.89,72
2022-12-26 12:00:54,19.05,81.65,16.65,1025,0.89,72
2022-12-26 11:45:57,21.13,82.34,16.43,1025,1.03,40
2022-12-26 11:30:55,25.4,83.42,16.64,1025,1.03,40
2022-12-26 11:15:54,24.92,85.35,15.71,1025,1.03,40
2022-12-26 11:00:55,28.01,85.54,15.66,1025,1.03,40
2022-12-26 10:45:56,28.3,85.99,16.34,1025,1.03,40
2022-12-26 10:30:58,23.68,88.42,16.31,1025,1.03,40
2022-12-26 10:15:50,32.25,91.32,12.97,1025,1.03,40
2022-12-26 10:00:47,34.62,91.73,11.31,1025,1.03,40
2022-12-26 09:45:44,38.66,92.56,10.44,1025,1.03,40
2022-12-26 09:30:46,44.79,92.85,9.45,1025,1.03,40
2022-12-26 09:15:48,53.87,93.32,8.65,1025,1.03,40
2022-12-26 09:00:52,91.35,93.44,6.64,1025,1.03,40
2022-12-26 08:30:43,198.15,93.62,6.73,1025,1.54,40
2022-12-26 08:00:37,177.01,93.82,6.46,1025,1.54,40
2022-12-26 07:30:42,223.34,93.87,6.57,1025,1.03,100
2022-12-26 07:00:48,173.28,93.79,6.8,1025,1.03,100
2022-12-26 06:30:34,221.83,93.74,6.97,1026,1.54,100
2022-12-26 06:00:39,200.82,93.74,7.06,1026,1.54,100
2022-12-26 05:30:36,132.04,93.73,7.27,1025,1.54,100
2022-12-26 05:00:37,142.56,93.62,7.36,1025,1.54,100
2022-12-26 04:30:39,126.12,93.57,7.4,1025,1.54,100
2022-12-26 04:00:37,120.4,93.43,7.45,1025,1.54,100
2022-12-26 03:30:35,127.82,93.4,7.42,1025,1.03,100
2022-12-26 03:00:38,132.08,93.21,7.42,1025,1.03,100
2022-12-26 02:30:36,105.03,93.19,7.42,1025,1.03,100
2022-12-26 02:00:33,107.5,92.85,7.54,1025,1.03,100
2022-12-26 01:30:41,133.37,92.98,9.72,1025,1.03,100
2022-12-26 01:03:23,107.48,93.21,7.58,1025,1.03,100
2022-12-26 00:31:38,118.7,93.09,7.63,1026,1.54,100
2022-12-26 00:00:39,104.55,93.1,7.73,1026,1.54,100
2022-12-25 23:30:37,106.83,93.04,7.78,1025,1.54,100
2022-12-25 23:00:39,123.96,92.96,7.99,1025,1.54,100
2022-12-25 22:30:39,148.91,92.96,8.0,1025,0.89,100
2022-12-25 22:01:02,108.04,92.91,8.12,1025,0.89,100
2022-12-25 21:30:39,101.56,92.71,8.13,1025,1.03,100
2022-12-25 21:00:39,121.2,92.79,8.22,1025,1.03,100
2022-12-25 20:31:11,103.75,92.72,8.16,1025,0.89,100
2022-12-25 20:00:46,104.39,92.53,8.19,1025,0.89,100
2022-12-25 19:30:39,111.51,92.47,8.17,1025,0.89,100
2022-12-25 19:00:45,124.76,92.35,8.22,1025,0.89,100
2022-12-25 18:30:37,116.69,92.22,8.25,1024,0.51,100
2022-12-25 18:00:40,127.99,92.18,8.34,1025,0.51,100
2022-12-25 17:30:39,101.97,92.12,8.51,1024,0.51,100
2022-12-25 17:00:43,107.92,91.98,8.62,1024,0.51,100
2022-12-25 16:30:39,103.19,91.9,8.8,1024,1.03,100
2022-12-25 16:00:36,96.62,91.83,9.04,1024,1.03,100
2022-12-25 15:30:40,72.15,91.6,9.47,1024,1.03,100
2022-12-25 15:00:41,73.07,91.5,9.79,1024,1.03,100
2022-12-25 14:45:41,65.56,91.58,10.06,1024,1.03,100
2022-12-25 14:30:40,68.1,91.44,10.23,1024,1.03,100
2022-12-25 14:15:42,72.93,91.14,10.52,1024,1.03,100
2022-12-25 14:00:39,65.55,91.56,12.47,1024,1.03,100
2022-12-25 13:48:11,58.94,92.03,10.34,1024,1.03,100
2022-12-25 13:30:41,63.14,92.48,9.37,1024,1.03,100
2022-12-25 13:00:45,66.05,92.58,8.76,1024,1.03,100
2022-12-25 12:30:38,70.71,92.5,8.54,1024,1.54,100
2022-12-25 12:00:42,65.04,92.3,9.16,1024,1.54,100
2022-12-25 11:30:43,70.13,92.72,11.0,1025,1.54,100
2022-12-25 11:03:08,69.61,93.1,8.83,1025,1.54,100
2022-12-25 10:31:37,84.08,93.3,8.26,1024,1.54,100
2022-12-25 10:00:35,119.2,93.28,7.71,1024,1.54,100
2022-12-25 09:30:39,89.39,93.43,8.48,1024,0.89,100
2022-12-25 09:00:39,64.68,93.45,7.93,1024,0.89,100
2022-12-25 08:30:42,87.25,93.33,7.51,1023,0.51,100
2022-12-25 08:00:31,95.94,93.05,7.26,1023,0.51,100
2022-12-25 07:30:36,99.72,92.77,7.26,1023,0.51,100
2022-12-25 07:00:39,104.68,92.86,9.37,1023,0.51,100
2022-12-25 06:33:02,107.21,93.08,7.18,1023,1.03,100
2022-12-25 05:31:46,99.11,92.89,7.13,1023,1.03,100
2022-12-25 05:00:40,113.07,92.42,8.58,1023,1.03,100
2022-12-25 04:35:12,108.92,93.02,7.43,1022,1.03,100
2022-12-25 04:00:42,163.72,92.76,6.64,1022,1.03,100
2022-12-25 03:30:39,195.6,92.68,6.47,1022,0.51,100
2022-12-25 03:00:38,232.85,92.51,6.35,1022,0.51,100
2022-12-25 02:30:37,169.26,92.45,6.21,1023,0.0,100
2022-12-25 02:00:34,139.98,92.33,6.17,1023,0.0,100
2022-12-25 01:30:40,135.94,92.15,6.21,1022,0.89,100
2022-12-25 01:00:37,96.81,91.99,6.33,1022,0.89,100
2022-12-25 00:30:41,156.11,91.63,6.42,1022,0.51,100
2022-12-25 00:00:43,114.94,91.89,8.5,1022,0.51,100
2022-12-24 23:33:37,106.63,92.12,6.35,1022,1.03,100
2022-12-24 23:00:40,82.19,91.91,8.96,1022,1.03,100
2022-12-24 22:33:09,121.16,92.18,6.83,1021,0.51,100
2022-12-24 22:00:39,140.87,92.05,9.97,1021,0.51,100
2022-12-24 21:33:09,112.98,92.33,7.8,1020,1.03,100
2022-12-24 21:00:40,183.58,91.9,7.63,1020,1.03,100
2022-12-24 20:30:41,167.98,91.72,7.5,1020,1.03,100
2022-12-24 20:00:40,195.11,91.37,7.4,1020,1.03,100
2022-12-24 19:30:39,178.86,91.3,9.42,1020,0.51,100
2022-12-24 19:03:08,164.97,91.56,7.24,1020,0.51,100
2022-12-24 18:30:40,138.85,90.93,7.19,1019,1.03,100
2022-12-24 18:00:42,121.33,90.85,7.15,1019,1.03,100
2022-12-24 17:45:40,108.65,90.63,7.22,1018,1.54,100
2022-12-24 17:30:39,101.06,90.36,7.39,1018,1.54,100
2022-12-24 17:15:40,70.94,90.06,7.63,1018,1.54,100
2022-12-24 17:00:43,87.7,90.39,9.59,1018,1.54,100
2022-12-24 16:48:06,67.64,90.71,7.4,1018,1.03,100
2022-12-24 16:30:37,80.05,90.35,7.34,1018,1.03,100
2022-12-24 16:15:36,69.81,90.02,7.45,1018,1.03,100
2022-12-24 16:00:39,67.31,89.17,7.93,1018,1.03,100
2022-12-24 15:45:39,43.23,89.0,9.58,1017,1.54,100
2022-12-24 15:36:39,53.75,90.44,9.54,1017,1.54,100
2022-12-24 15:15:40,58.21,90.63,7.33,1017,1.54,100
2022-12-24 15:00:40,54.8,90.61,7.32,1017,1.54,100
2022-12-24 14:45:38,39.43,90.52,7.34,1016,1.34,100
2022-12-24 14:30:36,67.86,90.44,7.36,1016,1.34,100
2022-12-24 14:15:39,68.77,90.34,7.43,1016,1.34,100
2022-12-24 14:00:38,78.14,90.39,7.5,1016,1.34,100
2022-12-24 13:45:47,57.58,90.39,7.58,1016,1.03,100
2022-12-24 13:30:40,64.14,90.33,7.73,1016,1.03,100
2022-12-24 13:15:39,43.23,90.25,7.91,1016,1.03,100
2022-12-24 13:00:40,57.1,90.03,7.95,1016,1.03,100
2022-12-24 12:45:40,49.06,89.69,8.39,1016,1.54,100
2022-12-24 12:30:43,50.97,90.07,10.2,1016,1.54,100
2022-12-24 12:18:08,44.82,90.51,8.0,1016,1.54,100
2022-12-24 12:00:40,49.97,90.51,7.68,1016,1.54,100
2022-12-24 11:45:36,34.29,90.22,7.84,1016,1.03,100
2022-12-24 11:30:47,52.53,90.69,9.69,1016,1.03,100
2022-12-24 11:18:12,73.47,91.04,7.5,1016,1.03,100
2022-12-24 11:00:46,57.35,91.21,7.37,1016,1.03,100
2022-12-24 10:45:44,65.73,91.37,7.3,1016,1.54,100
2022-12-24 10:30:46,61.33,91.38,7.02,1016,1.54,100
2022-12-24 10:15:45,65.52,91.48,6.74,1016,1.54,100
2022-12-24 10:00:45,66.32,91.58,6.59,1016,1.54,100
2022-12-24 09:45:41,40.03,91.58,6.22,1016,1.54,100
2022-12-24 09:30:41,70.56,91.58,5.76,1016,1.54,100
2022-12-24 09:15:48,82.85,91.64,5.38,1016,1.54,100
2022-12-24 09:00:42,109.09,92.0,4.61,1016,1.54,100
2022-12-24 08:45:41,126.39,91.62,4.51,1016,2.06,75
2022-12-24 08:30:37,136.09,92.0,4.32,1016,2.06,75
2022-12-24 08:00:31,185.27,92.0,4.32,1016,2.06,75
2022-12-24 07:30:39,150.93,92.0,4.54,1015,1.34,75
2022-12-24 07:15:44,156.07,91.23,4.62,1015,1.34,75
2022-12-24 07:00:49,120.96,92.0,4.54,1015,1.34,75
2022-12-24 06:45:41,128.27,92.0,4.93,1015,1.03,100
2022-12-24 06:30:41,111.04,91.17,5.04,1015,1.03,100
2022-12-24 06:15:41,141.6,92.0,4.93,1015,1.03,100
2022-12-24 06:00:41,165.85,92.0,4.93,1015,1.03,100
2022-12-24 05:45:38,128.82,91.0,4.93,1016,1.03,100
2022-12-24 05:30:39,137.15,91.0,4.93,1016,1.03,100
2022-12-24 05:15:43,124.22,91.0,4.93,1016,1.03,100
2022-12-24 05:00:45,119.69,91.0,4.93,1016,1.03,100
2022-12-24 04:45:46,114.49,92.0,5.19,1015,1.54,100
2022-12-24 04:30:42,109.59,92.0,5.19,1015,1.54,100
2022-12-24 04:15:41,111.76,90.79,5.78,1015,1.54,100
2022-12-24 04:00:39,118.53,90.57,5.89,1015,1.54,100
2022-12-24 03:45:44,108.44,90.19,5.98,1015,2.06,100
2022-12-24 03:30:42,113.76,90.51,7.86,1015,2.06,100
2022-12-24 03:18:07,138.93,90.8,5.69,1015,2.06,100
2022-12-24 03:00:42,163.79,91.0,5.26,1015,2.06,100
2022-12-24 02:45:40,157.77,90.33,5.35,1015,2.06,100
2022-12-24 02:30:37,173.4,90.08,5.27,1015,2.06,100
2022-12-24 02:15:40,172.34,89.84,5.04,1015,2.06,100
2022-12-24 02:00:38,168.32,89.65,4.9,1015,2.06,100
2022-12-24 01:45:42,120.12,91.0,4.61,1014,1.54,75
2022-12-24 01:30:38,128.08,89.36,4.61,1014,1.54,75
2022-12-24 01:15:41,129.88,89.15,4.45,1014,1.54,75
2022-12-24 01:00:43,120.75,91.0,4.61,1014,1.54,75
2022-12-24 00:45:42,102.35,88.4,4.52,1014,2.57,75
2022-12-24 00:30:38,83.12,88.7,6.67,1014,2.57,75
2022-12-24 00:18:05,86.7,88.88,4.49,1014,2.57,75
2022-12-24 00:00:42,101.4,88.67,4.47,1014,2.57,75
2022-12-23 23:45:42,108.07,89.0,4.2,1016,2.24,75
2022-12-23 23:30:38,115.92,89.0,4.2,1016,2.24,75
2022-12-23 23:15:38,93.09,89.0,4.2,1016,2.24,75
2022-12-23 23:00:40,81.78,89.0,4.2,1016,2.24,75
2022-12-23 22:45:37,68.89,88.0,4.41,1015,1.34,75
2022-12-23 22:30:37,59.49,88.0,4.41,1015,1.34,75
2022-12-23 22:15:39,54.12,87.74,4.59,1015,1.34,75
2022-12-23 22:00:39,53.25,88.0,4.41,1015,1.34,75
2022-12-23 21:45:40,45.87,89.0,4.66,1015,1.54,21
2022-12-23 21:30:38,44.42,89.0,4.66,1015,1.54,21
2022-12-23 21:15:38,32.55,89.0,4.66,1015,1.54,21
2022-12-23 21:00:40,34.23,86.2,5.62,1015,1.54,21
2022-12-23 20:45:38,39.3,85.81,7.13,1015,1.54,75
2022-12-23 20:36:29,32.81,87.11,7.06,1015,1.54,75
2022-12-23 20:15:40,30.63,90.0,4.33,1015,1.54,75
2022-12-23 20:02:59,36.85,87.6,4.38,1015,1.54,75
2022-12-23 19:45:34,34.01,90.0,3.56,1015,3.6,75
2022-12-23 19:30:30,35.34,90.0,3.56,1015,3.6,75
2022-12-23 19:15:32,35.19,90.0,3.56,1015,3.6,75
2022-12-23 19:02:56,45.86,87.19,3.45,1015,3.6,75
2022-12-23 18:45:25,37.66,89.0,4.7,1015,2.06,75
2022-12-23 18:30:27,46.01,89.0,4.7,1015,2.06,75
2022-12-23 18:15:26,47.75,89.0,4.7,1015,2.06,75
2022-12-23 18:00:26,51.31,89.0,4.7,1015,2.06,75
2022-12-23 17:45:28,60.49,89.0,4.62,1014,1.34,40
2022-12-23 17:30:29,76.52,89.0,4.62,1014,1.34,40
2022-12-23 17:15:25,59.26,89.0,4.62,1014,1.34,40
2022-12-23 17:00:27,59.76,89.0,4.62,1014,1.34,40
2022-12-23 16:45:25,60.54,86.0,5.24,1014,2.24,20
2022-12-23 16:30:25,97.87,86.0,5.24,1014,2.24,20
2022-12-23 16:15:26,89.3,86.0,5.24,1014,2.24,20
2022-12-23 16:00:33,73.46,86.0,5.24,1014,2.24,20
2022-12-23 15:45:31,71.19,83.0,6.3,1014,3.13,75
2022-12-23 15:30:28,86.38,83.34,5.73,1014,3.13,75
2022-12-23 15:15:30,70.95,83.0,6.3,1014,3.13,75
2022-12-23 15:00:32,56.8,82.73,7.04,1014,3.13,75
2022-12-23 14:45:41,53.11,82.94,7.67,1014,0.51,75
2022-12-23 14:30:43,39.57,82.69,8.79,1014,0.51,75
2022-12-23 14:15:50,35.13,83.12,11.41,1014,0.51,75
2022-12-23 14:03:21,42.1,84.07,9.28,1014,0.51,75
2022-12-23 13:45:49,39.48,84.94,9.27,1015,1.54,100
2022-12-23 13:30:50,42.37,85.61,9.37,1015,1.54,100
2022-12-23 13:15:49,32.5,86.35,8.51,1015,1.54,100
2022-12-23 13:00:45,30.19,86.75,7.53,1015,1.54,100
2022-12-23 12:45:48,34.65,87.04,7.13,1015,2.06,100
2022-12-23 12:30:44,38.55,87.44,7.15,1015,2.06,100
2022-12-23 12:15:44,33.41,87.74,6.91,1015,2.06,100
2022-12-23 12:00:46,42.23,87.92,6.94,1015,2.06,100
2022-12-23 11:45:43,41.39,88.16,7.02,1016,0.89,100
2022-12-23 11:30:43,48.44,88.49,6.86,1016,0.89,100
2022-12-23 11:15:48,37.59,88.84,6.76,1016,0.89,100
2022-12-23 11:00:49,41.91,89.29,6.66,1016,0.89,100
2022-12-23 10:45:45,40.86,89.54,6.25,1017,1.03,100
2022-12-23 10:30:45,41.94,89.89,6.36,1017,1.03,100
2022-12-23 10:15:45,48.61,90.17,6.21,1017,1.03,100
2022-12-23 10:00:45,53.85,90.5,5.84,1017,1.03,100
2022-12-23 09:45:48,55.08,90.63,4.83,1017,1.54,100
2022-12-23 09:30:45,62.48,91.0,2.65,1017,1.54,100
2022-12-23 09:15:45,71.59,91.0,2.65,1017,1.54,100
2022-12-23 09:00:45,68.09,91.0,2.65,1017,1.54,100
2022-12-23 09:00:41,68.09,93.0,2.98,1016,2.57,75
2022-12-23 08:45:43,76.16,92.0,2.5,1016,2.24,100
2022-12-23 08:30:43,56.44,92.0,2.5,1016,2.24,100
2022-12-23 08:00:45,73.41,92.0,2.5,1016,1.54,100
2022-12-23 07:33:10,58.69,90.77,3.34,1015,1.03,75
2022-12-23 07:15:43,39.89,93.0,2.25,1015,1.03,75
2022-12-23 07:00:42,45.26,93.0,2.25,1015,1.03,75
2022-12-23 06:45:43,33.25,93.0,2.14,1016,2.06,75
2022-12-23 06:30:40,43.76,93.0,2.14,1016,2.06,75
2022-12-23 06:15:42,38.15,93.0,2.14,1016,2.06,75
2022-12-23 06:00:41,44.1,93.0,2.14,1016,2.06,75
2022-12-23 05:45:43,41.55,92.0,2.33,1015,2.06,22
2022-12-23 05:30:46,42.67,92.0,2.33,1015,2.06,22
2022-12-23 05:15:43,43.12,92.0,2.33,1015,2.06,22
2022-12-23 05:00:42,39.53,92.0,2.33,1015,2.06,22
2022-12-23 04:45:42,44.5,92.0,2.0,1016,3.6,22
2022-12-23 04:30:38,56.74,92.0,2.0,1016,3.6,22
2022-12-23 04:15:43,65.01,92.0,2.0,1016,3.6,22
2022-12-23 04:00:42,72.57,92.0,2.0,1016,3.6,22
2022-12-23 03:48:08,66.59,92.0,2.05,1016,1.03,23
2022-12-23 03:30:43,104.37,92.0,2.05,1016,1.03,23
2022-12-23 03:15:46,88.16,92.0,2.05,1016,1.03,23
2022-12-23 03:00:38,73.37,92.0,2.05,1016,1.03,23
2022-12-23 02:50:11,82.11,91.0,2.1,1016,1.03,19
2022-12-23 02:30:42,114.44,91.0,2.1,1016,1.03,19
2022-12-23 02:15:43,128.46,91.0,2.1,1016,1.03,19
2022-12-23 02:00:40,101.59,91.0,2.1,1016,1.03,19
2022-12-23 01:45:42,166.4,91.0,2.21,1016,2.06,21
2022-12-23 01:30:40,121.34,91.0,2.21,1016,2.06,21
2022-12-23 01:15:42,145.06,91.0,2.21,1016,2.06,21
2022-12-23 01:00:38,201.32,91.0,2.21,1016,2.06,21
2022-12-23 00:45:42,152.66,91.0,2.41,1015,1.54,90
2022-12-23 00:30:40,185.73,91.0,2.41,1015,1.54,90
2022-12-23 00:15:45,232.41,91.0,2.41,1015,1.54,90
2022-12-23 00:00:42,154.95,91.0,2.41,1015,1.54,90
2022-12-22 23:45:39,102.69,90.0,3.36,1015,1.03,98
2022-12-22 23:30:38,184.03,90.0,3.36,1015,1.03,98
2022-12-22 23:15:43,221.85,90.0,3.36,1015,1.03,98
2022-12-22 23:00:39,336.85,90.0,3.36,1015,1.03,98
2022-12-22 22:45:41,133.53,90.0,3.66,1015,0.51,100
2022-12-22 22:26:41,238.7,90.0,3.66,1015,0.51,100
2022-12-22 22:00:40,163.04,90.0,3.66,1015,0.51,100
2022-12-22 21:45:38,140.1,89.0,3.73,1016,1.54,100
2022-12-22 21:30:41,236.03,89.0,3.73,1016,1.54,100
2022-12-22 21:15:41,195.88,89.0,3.73,1016,1.54,100
2022-12-22 21:00:40,198.81,89.0,3.73,1016,1.54,100
2022-12-22 20:45:42,203.82,90.0,3.43,1015,1.03,100
2022-12-22 20:30:40,124.29,90.0,3.43,1015,1.03,100
2022-12-22 20:15:39,178.5,90.0,3.43,1015,1.03,100
2022-12-22 20:00:39,326.03,90.0,3.43,1015,1.03,100
2022-12-22 19:45:40,159.16,88.0,3.69,1015,0.51,100
2022-12-22 19:33:06,307.88,84.06,4.09,1015,0.51,100
2022-12-22 19:15:40,283.89,88.0,3.69,1015,0.51,100
2022-12-22 19:03:22,199.33,84.06,3.93,1015,0.51,100
2022-12-22 18:45:40,273.83,87.0,3.54,1016,1.54,95
2022-12-22 18:30:38,190.35,87.0,3.54,1016,1.54,95
2022-12-22 18:15:40,177.89,87.0,3.54,1016,1.54,95
2022-12-22 18:00:39,154.74,86.0,3.61,1016,1.54,92
2022-12-22 17:45:41,187.24,83.0,4.18,1016,1.03,94
2022-12-22 17:30:08,152.33,83.0,4.18,1016,1.03,94
2022-12-22 17:15:09,129.81,83.0,4.18,1016,1.03,94
2022-12-22 17:02:29,146.64,80.47,3.08,1016,1.03,94
2022-12-22 16:45:09,122.48,78.0,5.42,1016,1.03,96
2022-12-22 16:32:30,117.25,79.95,3.82,1016,1.03,96
2022-12-22 16:15:04,117.15,78.0,5.42,1016,1.03,96
2022-12-22 16:00:02,113.24,78.0,5.42,1016,1.03,96
2022-12-22 15:45:05,107.31,78.05,5.34,1016,1.79,96
2022-12-22 15:30:05,100.59,77.68,6.15,1016,1.79,96
2022-12-22 15:15:09,88.19,77.61,7.19,1016,1.79,96
2022-12-22 15:00:10,68.99,77.8,7.93,1016,1.79,96
2022-12-22 14:45:11,57.08,78.0,8.16,1016,1.03,0
2022-12-22 14:30:14,79.84,78.16,8.33,1016,1.03,0
2022-12-22 14:15:12,83.18,78.28,8.23,1016,1.03,0
2022-12-22 14:00:10,98.94,78.76,8.13,1016,1.03,0
2022-12-22 13:45:12,90.55,78.74,7.68,1016,1.03,100
2022-12-22 13:30:08,89.56,78.75,7.39,1016,1.03,100
2022-12-22 13:15:07,97.27,78.72,7.22,1016,1.03,100
2022-12-22 13:00:10,77.89,78.9,7.49,1016,1.03,100
2022-12-22 12:45:14,79.81,79.05,7.81,1017,1.54,0
2022-12-22 12:30:11,88.05,79.48,8.25,1017,1.54,0
2022-12-22 12:15:13,85.77,79.85,8.44,1017,1.54,0
2022-12-22 12:00:12,100.05,81.0,9.03,1017,1.54,0
2022-12-22 11:45:16,91.08,81.71,9.39,1017,1.54,0
2022-12-22 11:30:15,80.91,82.33,10.1,1017,1.54,0
2022-12-22 11:15:15,72.12,83.1,10.07,1017,1.54,0
2022-12-22 11:00:13,71.96,81.89,10.87,1017,1.54,0
2022-12-22 10:45:25,76.33,82.67,14.81,1018,0.51,50
2022-12-22 10:35:32,76.24,83.59,13.86,1018,0.51,50
2022-12-22 10:15:50,76.67,88.9,3.96,1018,0.51,50
2022-12-22 10:00:45,95.31,79.0,3.85,1018,0.51,50
2022-12-22 09:45:45,120.02,88.0,2.15,1018,1.03,20
2022-12-22 09:30:44,123.04,88.0,2.15,1018,1.03,20
2022-12-22 09:15:50,123.05,88.0,2.15,1018,1.03,20
2022-12-22 09:00:46,159.67,88.0,2.15,1018,1.03,20
2022-12-22 08:45:46,145.69,90.0,0.38,1018,1.34,51
2022-12-22 08:30:44,142.89,90.0,0.38,1018,1.34,51
2022-12-22 08:15:42,199.29,90.0,0.38,1018,1.34,51
2022-12-22 08:00:34,498.45,90.0,0.38,1018,1.34,51
2022-12-22 07:30:29,596.14,90.0,0.19,1018,1.03,51
2022-12-22 07:00:34,628.88,90.0,0.19,1018,1.03,51
2022-12-22 06:28:57,557.35,89.0,0.29,1018,2.57,66
2022-12-22 06:13:35,696.47,89.0,0.29,1018,2.57,66
2022-12-22 06:07:05,760.59,89.0,0.29,1018,2.57,66
2022-12-22 06:03:32,783.86,89.0,0.29,1018,2.57,66
2022-12-22 06:00:36,737.86,89.0,0.29,1018,2.57,66
2022-12-22 05:47:57,692.65,89.0,0.68,1018,1.03,41
2022-12-22 05:45:36,751.53,89.0,0.68,1018,1.03,41
2022-12-22 05:30:40,673.66,89.0,0.68,1018,1.03,41
2022-12-22 05:13:24,677.5,89.0,0.68,1018,1.03,41
2022-12-22 04:57:47,730.71,89.0,1.62,1018,1.03,47
2022-12-22 04:51:25,823.43,89.0,1.62,1018,1.03,47
2022-12-22 04:48:04,845.62,89.0,1.62,1018,1.03,47
2022-12-22 04:45:35,769.52,89.0,1.62,1018,1.03,47
2022-12-22 04:30:42,389.54,89.0,1.62,1018,1.03,47
2022-12-22 04:15:42,316.91,89.0,1.62,1018,1.03,47
2022-12-22 04:00:37,327.94,89.0,1.62,1018,1.03,47
2022-12-22 03:45:37,289.17,86.0,1.6,1018,1.03,40
2022-12-22 03:30:42,334.27,86.0,1.6,1018,1.03,40
2022-12-22 03:15:43,302.15,86.0,1.6,1018,1.03,40
2022-12-22 03:00:38,348.71,86.0,1.6,1018,1.03,40
2022-12-22 02:45:36,300.76,85.0,1.82,1018,1.03,68
2022-12-22 02:30:41,303.05,85.0,1.82,1018,1.03,68
2022-12-22 02:15:39,326.11,85.0,1.82,1018,1.03,68
2022-12-22 02:00:43,323.08,85.0,1.82,1018,1.03,68
2022-12-22 01:45:40,322.99,87.0,1.79,1019,1.03,37
2022-12-22 01:30:38,400.16,87.0,1.79,1019,1.03,37
2022-12-22 01:15:48,437.89,87.0,1.79,1019,1.03,37
2022-12-22 01:00:41,516.63,87.0,1.79,1019,1.03,37
2022-12-22 00:45:41,581.15,86.0,1.63,1019,1.03,53
2022-12-22 00:30:42,591.74,86.0,1.63,1019,1.03,53
2022-12-22 00:15:43,658.43,86.0,1.63,1019,1.03,53
2022-12-22 00:00:39,631.4,86.0,1.63,1019,1.03,53
2022-12-21 23:45:39,601.89,86.0,1.94,1019,0.51,62
2022-12-21 23:30:41,603.18,86.0,1.94,1019,0.51,62
2022-12-21 23:15:36,547.11,86.0,1.94,1019,0.51,62
2022-12-21 23:00:41,545.72,86.0,1.94,1019,0.51,62
2022-12-21 22:45:35,494.75,85.0,1.85,1019,1.03,70
2022-12-21 22:30:34,556.06,85.0,1.85,1019,1.03,70
2022-12-21 22:15:34,601.54,85.0,1.85,1019,1.03,70
2022-12-21 22:00:42,611.11,85.0,1.85,1019,1.03,70
2022-12-21 21:45:37,455.36,85.0,2.07,1019,0.51,81
2022-12-21 21:30:41,460.98,85.0,2.07,1019,0.51,81
2022-12-21 21:15:46,379.39,85.0,2.07,1019,0.51,81
2022-12-21 21:00:40,381.11,85.0,2.07,1019,0.51,81
2022-12-21 20:45:39,365.2,82.0,2.52,1019,0.51,100
2022-12-21 20:30:40,356.63,82.0,2.52,1019,0.51,100
2022-12-21 20:15:40,274.36,82.0,2.52,1019,0.51,100
2022-12-21 20:00:38,225.34,82.0,2.52,1019,0.51,100
2022-12-21 19:45:32,184.07,82.0,2.92,1019,1.03,20
2022-12-21 19:30:25,173.07,82.0,2.92,1019,1.03,20
2022-12-21 19:15:31,211.1,82.0,2.92,1019,1.03,20
2022-12-21 19:00:28,193.74,82.0,2.92,1019,1.03,20
2022-12-21 18:45:27,179.9,80.0,3.32,1019,2.06,20
2022-12-21 18:30:29,141.18,80.0,3.32,1019,2.06,20
2022-12-21 18:15:28,145.6,80.0,3.32,1019,2.06,20
2022-12-21 18:00:32,134.52,80.0,3.32,1019,2.06,20
2022-12-21 17:45:24,124.01,79.0,3.67,1019,1.03,20
2022-12-21 17:30:26,109.06,79.0,3.67,1019,1.03,20
2022-12-21 17:15:27,111.41,79.0,3.67,1019,1.03,20
2022-12-21 17:00:30,114.75,78.0,3.89,1019,1.03,20
2022-12-21 16:45:27,143.74,76.0,4.72,1019,1.54,20
2022-12-21 16:30:28,121.16,76.0,4.72,1019,1.54,20
2022-12-21 16:15:35,103.29,76.0,4.72,1019,1.54,20
2022-12-21 16:00:30,96.29,79.58,5.07,1019,1.54,20
2022-12-21 15:45:42,95.06,79.71,7.37,1019,2.06,20
