valid_at,pm2p5,relative_humidity,temperature,pressure,wind_speed,cloud_coverage
2022-04-14 09:16:09,18.67,19.43,32.27,1019,1.54,0
2022-04-14 09:01:11,26.05,19.76,32.75,1019,1.54,0
2022-04-14 08:46:09,28.29,19.8,32.0,1020,1.54,0
2022-04-14 08:31:07,29.31,21.14,30.24,1020,1.54,0
2022-04-14 08:16:11,25.44,22.18,29.81,1020,1.54,0
2022-04-14 08:01:05,45.92,23.64,28.53,1020,1.54,0
2022-04-14 07:46:01,50.54,26.24,26.82,1019,0.89,30
2022-04-14 07:31:02,39.53,27.34,25.43,1019,0.89,30
2022-04-14 07:16:01,51.85,30.08,24.9,1019,0.89,30
2022-04-14 07:00:59,37.63,32.52,24.52,1019,0.89,30
2022-04-14 06:45:56,48.26,35.7,22.55,1020,1.03,0
2022-04-14 06:30:50,49.84,38.78,19.45,1020,1.03,0
2022-04-14 06:15:42,82.98,43.33,15.12,1020,1.03,0
2022-04-14 06:00:36,120.1,48.67,11.28,1020,1.03,0
2022-04-14 05:45:29,84.48,50.56,7.54,1020,1.54,0
2022-04-14 05:30:26,181.91,52.43,4.28,1020,1.54,0
2022-04-14 05:15:26,71.3,52.92,3.69,1020,1.54,0
2022-04-14 05:00:33,77.78,53.04,3.37,1020,1.54,0
2022-04-14 04:45:28,60.23,52.79,3.58,1020,1.54,0
2022-04-14 04:30:26,69.25,53.1,3.53,1020,1.54,0
2022-04-14 04:15:27,53.92,52.06,3.58,1020,1.54,0
2022-04-14 04:00:13,47.48,50.5,2.14,1020,1.54,0
2022-04-14 03:45:13,163.26,51.45,4.01,1020,1.03,0
2022-04-14 03:30:16,87.26,51.48,4.07,1020,1.03,0
2022-04-14 03:15:16,92.14,49.71,4.12,1020,1.03,0
2022-04-14 03:00:15,77.73,49.53,4.12,1020,1.03,0
2022-04-14 02:45:13,71.29,49.01,4.23,1020,2.06,0
2022-04-14 02:30:13,96.71,48.4,4.44,1020,2.06,0
2022-04-14 02:15:18,201.13,47.91,4.65,1020,2.06,0
2022-04-14 02:00:15,80.77,47.57,4.81,1020,2.06,0
2022-04-14 01:45:17,58.56,47.15,4.92,1020,1.03,0
2022-04-14 01:30:15,59.75,46.17,4.92,1020,1.03,0
2022-04-14 01:15:14,55.22,45.96,5.35,1020,1.03,0
2022-04-14 01:00:15,57.64,46.14,5.4,1020,1.03,0
2022-04-14 00:45:15,51.04,45.68,5.19,1020,1.54,0
2022-04-14 00:30:17,43.83,45.34,5.67,1020,1.54,0
2022-04-14 00:15:14,37.69,44.83,5.72,1020,1.54,0
2022-04-14 00:00:17,39.42,44.25,5.99,1020,1.54,0
2022-04-13 23:45:17,46.66,43.82,6.15,1021,2.06,0
2022-04-13 23:30:17,39.87,43.79,6.58,1021,2.06,0
2022-04-13 23:15:15,31.77,43.3,6.68,1021,2.06,0
2022-04-13 23:00:19,46.86,42.54,6.9,1021,2.06,0
2022-04-13 22:45:18,43.23,42.51,6.68,1021,3.09,47
2022-04-13 22:30:17,27.35,41.22,6.74,1021,3.09,47
2022-04-13 22:15:16,37.22,40.4,7.32,1021,3.09,47
2022-04-13 22:00:21,24.33,39.79,7.64,1021,3.09,47
2022-04-13 21:45:46,16.99,39.24,8.02,1020,2.57,47
2022-04-13 21:31:45,22.23,36.13,9.78,1020,2.57,47
2022-04-13 21:15:21,21.19,38.2,8.45,1020,2.57,47
2022-04-13 21:00:17,18.48,37.59,8.71,1020,2.57,47
2022-04-13 20:45:20,15.59,37.01,9.19,1019,1.54,48
2022-04-13 20:30:19,24.27,36.46,9.35,1019,1.54,48
2022-04-13 20:15:20,21.28,36.16,9.89,1019,1.54,48
2022-04-13 20:00:23,19.55,35.03,10.48,1019,1.54,48
2022-04-13 19:45:22,17.4,34.23,10.96,1018,2.06,50
2022-04-13 19:30:23,20.69,33.9,11.92,1018,2.06,50
2022-04-13 19:15:24,13.49,33.96,12.61,1018,2.06,50
2022-04-13 19:00:26,20.67,33.44,13.31,1018,2.06,50
2022-04-13 18:45:25,20.13,33.75,13.73,1018,2.57,0
2022-04-13 18:30:27,15.56,33.35,14.21,1018,2.57,0
2022-04-13 18:15:21,17.25,31.52,12.67,1018,2.57,0
2022-04-13 18:00:24,20.35,31.06,15.02,1018,2.57,0
2022-04-13 17:45:23,18.95,29.99,15.12,1018,2.57,0
2022-04-13 17:30:26,18.62,28.8,16.73,1018,2.57,0
2022-04-13 17:15:25,18.45,27.82,17.53,1018,2.57,0
2022-04-13 17:00:25,17.05,26.3,18.6,1018,2.57,0
2022-04-13 16:45:31,15.16,25.2,19.77,1017,1.79,0
2022-04-13 16:30:31,12.88,24.07,21.16,1017,1.79,0
2022-04-13 16:15:33,12.36,23.37,22.55,1017,1.79,0
2022-04-13 16:00:31,27.69,22.48,23.46,1017,1.79,0
2022-04-13 15:45:31,18.71,22.21,23.62,1018,1.79,0
2022-04-13 15:30:33,16.15,22.76,24.1,1018,1.79,0
2022-04-13 15:15:32,24.83,23.49,24.04,1018,1.79,0
2022-04-13 15:00:32,17.35,23.24,23.24,1018,1.79,0
2022-04-13 14:45:30,12.41,23.61,23.4,1017,1.54,0
2022-04-13 14:30:33,14.45,24.13,22.87,1017,1.54,0
2022-04-13 14:15:32,10.93,23.67,22.49,1017,1.54,0
2022-04-13 14:00:32,19.6,23.76,21.91,1017,1.54,0
2022-04-13 13:45:31,10.1,23.58,22.07,1018,2.06,0
2022-04-13 13:30:32,11.1,22.57,22.82,1018,2.06,0
2022-04-13 13:15:34,15.19,22.94,22.6,1018,2.06,0
2022-04-13 13:00:33,17.11,22.24,22.92,1018,2.06,0
2022-04-13 12:45:32,19.28,21.2,23.67,1017,1.34,100
2022-04-13 12:30:33,16.61,21.41,24.2,1017,1.34,100
2022-04-13 12:15:35,17.39,20.92,25.11,1017,1.34,100
2022-04-13 12:00:36,21.0,21.5,24.58,1017,1.34,100
2022-04-13 11:45:35,21.48,20.68,25.7,1018,1.34,98
2022-04-13 11:30:36,20.33,19.28,26.02,1018,1.34,98
2022-04-13 11:15:38,17.89,18.73,27.89,1018,1.34,98
2022-04-13 11:00:37,19.5,18.27,27.84,1018,1.34,98
2022-04-13 10:45:37,16.77,19.83,27.73,1018,1.34,99
2022-04-13 10:30:34,19.25,18.57,28.0,1018,1.34,99
2022-04-13 10:15:37,28.19,19.25,28.37,1018,1.34,99
2022-04-13 10:00:33,22.8,19.89,27.73,1018,1.34,99
2022-04-13 09:45:33,12.8,21.23,25.75,1019,2.68,0
2022-04-13 09:30:28,26.47,22.97,23.72,1019,2.68,0
2022-04-13 09:15:29,28.61,22.24,23.56,1019,2.68,0
2022-04-13 09:00:28,16.52,23.98,23.46,1019,2.68,0
2022-04-13 08:45:29,18.93,24.47,22.17,1019,2.57,0
2022-04-13 08:30:29,15.73,24.92,20.89,1019,2.57,0
2022-04-13 08:15:46,17.81,23.89,19.45,1019,2.57,0
2022-04-13 08:00:49,15.25,24.16,22.23,1019,2.57,0
2022-04-13 07:45:52,18.07,25.14,22.65,1018,1.54,0
2022-04-13 07:30:46,41.23,27.12,20.57,1018,1.54,0
2022-04-13 07:15:43,195.19,28.62,19.45,1018,1.54,0
2022-04-13 07:00:42,22.1,31.12,18.54,1018,1.54,0
2022-04-13 06:45:42,21.74,33.35,18.01,1018,2.06,0
2022-04-13 06:30:38,16.54,35.09,16.83,1018,2.06,0
2022-04-13 06:15:38,13.7,39.0,14.32,1018,2.06,0
2022-04-13 06:00:31,17.86,44.43,11.01,1018,2.06,0
2022-04-13 05:45:27,14.93,45.65,8.23,1018,0.51,20
2022-04-13 05:30:23,12.19,45.44,6.47,1018,0.51,20
2022-04-13 05:15:26,18.02,45.65,5.45,1018,0.51,20
2022-04-13 05:00:22,15.75,45.19,5.19,1018,0.51,20
2022-04-13 04:45:24,21.16,44.86,5.29,1018,1.54,0
2022-04-13 04:30:26,17.96,44.73,5.4,1018,1.54,0
2022-04-13 04:15:25,14.57,44.8,5.77,1018,1.54,0
2022-04-13 04:00:26,14.12,47.33,5.72,1018,1.54,0
2022-04-13 03:45:25,24.24,42.57,5.77,1018,1.03,0
2022-04-13 03:30:24,12.58,42.69,5.72,1018,1.03,0
2022-04-13 03:15:23,13.36,41.25,5.56,1018,1.03,0
2022-04-13 03:00:25,9.58,41.44,5.72,1018,1.03,0
2022-04-13 02:45:25,10.79,39.73,5.88,1018,2.57,0
2022-04-13 02:30:24,7.73,39.24,6.36,1018,2.57,0
2022-04-13 02:15:26,8.24,40.43,6.58,1018,2.57,0
2022-04-13 02:00:25,19.65,38.35,6.58,1018,2.57,0
2022-04-13 01:45:24,12.21,37.77,6.52,1018,2.06,0
2022-04-13 01:30:23,8.38,37.32,6.36,1018,2.06,0
2022-04-13 01:15:26,5.04,37.16,6.36,1018,2.06,0
2022-04-13 01:00:25,3.23,36.49,6.52,1018,2.06,0
2022-04-13 00:45:25,4.23,36.34,6.68,1018,1.54,0
2022-04-13 00:30:24,4.19,35.7,6.52,1018,1.54,0
2022-04-13 00:15:23,6.73,35.76,6.9,1018,1.54,0
2022-04-13 00:00:23,4.84,34.23,6.79,1018,1.54,0
2022-04-12 23:45:23,4.47,33.9,6.95,1020,1.03,0
2022-04-12 23:30:24,4.21,33.2,7.48,1020,1.03,0
2022-04-12 23:15:24,2.73,32.8,7.86,1020,1.03,0
2022-04-12 23:00:24,4.11,32.65,8.61,1020,1.03,0
2022-04-12 22:45:25,3.28,31.97,8.71,1020,1.54,0
2022-04-12 22:30:25,4.58,31.91,8.87,1020,1.54,0
2022-04-12 22:15:09,2.44,30.57,7.54,1020,1.54,0
2022-04-12 22:00:14,3.3,31.67,9.73,1020,1.54,0
2022-04-12 21:45:11,3.47,31.67,9.73,1020,1.54,0
2022-04-12 21:30:17,4.19,32.07,10.05,1020,1.54,0
2022-04-12 21:15:12,1.95,32.4,10.15,1020,1.54,0
2022-04-12 21:00:14,2.0,32.65,10.15,1020,1.54,0
2022-04-12 20:45:16,4.2,32.95,10.21,1019,1.54,0
2022-04-12 20:30:12,6.51,33.5,10.58,1019,1.54,0
2022-04-12 20:15:15,4.96,33.9,10.64,1019,1.54,0
2022-04-12 20:00:20,7.58,34.36,10.42,1019,1.54,0
2022-04-12 19:45:11,17.02,34.36,9.89,1019,0.67,100
2022-04-12 19:30:11,18.67,34.08,9.78,1019,0.67,100
2022-04-12 19:15:10,13.83,33.68,9.73,1019,0.67,100
2022-04-12 19:00:12,9.82,32.92,10.21,1019,0.67,100
2022-04-12 18:45:10,13.61,32.43,10.8,1018,1.54,0
2022-04-12 18:30:13,8.73,31.94,11.28,1018,1.54,0
2022-04-12 18:15:14,11.85,31.15,11.92,1018,1.54,0
2022-04-12 18:00:14,11.29,30.82,12.93,1018,1.54,0
2022-04-12 17:45:15,13.5,30.39,13.84,1019,1.54,0
2022-04-12 17:30:17,7.16,29.9,14.59,1019,1.54,0
2022-04-12 17:15:19,9.68,29.72,15.12,1019,1.54,0
2022-04-12 17:00:22,6.29,29.01,15.12,1019,1.54,0
2022-04-12 16:45:20,8.56,28.34,15.12,1017,1.54,0
2022-04-12 16:30:27,6.01,27.88,16.62,1017,1.54,0
2022-04-12 16:15:30,7.05,27.27,17.26,1017,1.54,0
2022-04-12 16:00:24,17.64,25.81,18.06,1017,1.54,0
2022-04-12 15:45:25,22.45,25.08,19.08,1017,2.06,0
2022-04-12 15:30:29,8.57,24.44,20.25,1017,2.06,0
2022-04-12 15:15:29,9.96,24.47,20.14,1017,2.06,0
2022-04-12 15:00:24,8.27,25.5,19.45,1017,2.06,0
2022-04-12 14:45:30,10.37,24.62,19.66,1017,1.54,0
2022-04-12 14:30:27,10.29,25.11,20.57,1017,1.54,0
2022-04-12 14:15:24,9.59,24.83,21.16,1017,1.54,0
2022-04-12 14:00:23,7.95,24.89,20.79,1017,1.54,0
2022-04-12 13:45:24,7.7,24.44,20.84,1018,2.06,0
2022-04-12 13:30:21,7.21,24.4,20.3,1018,2.06,0
2022-04-12 13:15:22,7.84,23.31,21.0,1018,2.06,0
2022-04-12 13:00:26,13.6,23.95,21.64,1018,2.06,0
2022-04-12 12:45:29,8.57,23.06,21.43,1018,1.34,20
2022-04-12 12:30:25,6.93,22.7,22.39,1018,1.34,20
2022-04-12 12:15:59,5.62,21.35,20.89,1018,1.34,20
2022-04-12 12:01:03,3.97,22.27,23.4,1018,1.34,20
2022-04-12 11:46:03,7.96,21.69,24.63,1018,0.89,94
2022-04-12 11:31:02,10.17,20.74,24.95,1018,0.89,94
2022-04-12 11:16:03,5.18,19.76,25.38,1018,0.89,94
2022-04-12 11:01:05,7.39,20.34,24.68,1018,0.89,94
2022-04-12 10:46:05,4.15,19.89,26.13,1019,2.57,0
2022-04-12 10:31:07,8.52,20.01,26.23,1019,2.57,0
2022-04-12 10:16:06,6.57,19.8,26.61,1019,2.57,0
2022-04-12 10:01:05,5.2,17.87,27.68,1019,2.57,0
2022-04-12 09:46:07,7.44,19.37,27.09,1019,1.54,0
2022-04-12 09:31:04,9.85,21.14,25.06,1019,1.54,0
2022-04-12 09:16:06,5.27,20.41,26.39,1019,1.54,0
2022-04-12 09:01:05,8.85,20.22,26.13,1019,1.54,0
2022-04-12 08:46:05,4.23,21.2,26.29,1019,1.03,0
2022-04-12 08:31:05,5.89,22.82,25.7,1019,1.03,0
2022-04-12 08:15:58,11.14,24.59,23.67,1019,1.03,0
2022-04-12 08:00:58,6.97,27.49,22.12,1019,1.03,0
2022-04-12 07:45:57,36.32,27.61,21.48,1020,1.03,0
2022-04-12 07:30:58,12.25,27.61,21.16,1020,1.03,0
2022-04-12 07:15:57,9.58,29.99,21.53,1020,1.03,0
2022-04-12 07:00:52,9.29,34.36,19.45,1020,1.03,0
2022-04-12 06:45:47,11.27,38.9,16.24,1019,0.89,0
2022-04-12 06:30:42,10.23,44.64,12.61,1019,0.89,0
2022-04-12 06:15:39,6.86,48.73,9.03,1019,0.89,0
2022-04-12 06:00:32,8.64,52.98,5.67,1019,0.89,0
2022-04-12 05:45:29,7.94,52.82,3.26,1019,1.54,0
2022-04-12 05:30:29,8.38,52.67,2.04,1019,1.54,0
2022-04-12 05:15:26,10.98,53.43,1.39,1019,1.54,0
2022-04-12 05:00:25,10.53,54.17,1.13,1019,1.54,0
2022-04-12 04:45:26,7.34,53.5,0.97,1019,1.54,0
2022-04-12 04:30:24,9.84,53.25,1.02,1019,1.54,0
2022-04-12 04:15:26,8.85,53.53,1.34,1019,1.54,0
2022-04-12 04:00:23,10.38,52.52,1.45,1019,1.54,0
2022-04-12 03:45:27,10.19,52.0,2.04,1019,1.03,0
2022-04-12 03:30:54,7.22,52.58,1.82,1019,1.03,0
2022-04-12 03:15:25,9.56,52.46,1.77,1019,1.03,0
2022-04-12 03:00:26,7.6,51.94,1.88,1019,1.03,0
2022-04-12 02:45:25,10.78,51.48,1.88,1020,1.03,0
2022-04-12 02:30:27,9.87,51.02,2.3,1020,1.03,0
2022-04-12 02:15:07,9.93,50.35,0.75,1020,1.03,0
2022-04-12 02:00:10,9.01,50.32,2.68,1020,1.03,0
2022-04-12 01:45:09,6.4,51.45,3.1,1020,1.03,0
2022-04-12 01:30:12,3.8,49.53,3.26,1020,1.03,0
2022-04-12 01:15:09,6.71,50.5,3.05,1020,1.03,0
2022-04-12 01:00:12,8.05,48.21,3.0,1020,1.03,0
2022-04-12 00:45:12,6.03,48.06,3.32,1020,2.06,0
2022-04-12 00:30:14,4.96,48.55,3.58,1020,2.06,0
2022-04-12 00:15:10,4.48,48.55,3.9,1020,2.06,0
2022-04-12 00:00:14,5.73,48.46,4.44,1020,2.06,0
2022-04-11 23:45:12,4.48,47.36,4.71,1020,1.54,0
2022-04-11 23:30:11,7.74,46.72,4.76,1020,1.54,0
2022-04-11 23:15:11,5.67,45.47,4.76,1020,1.54,0
2022-04-11 23:00:14,8.66,44.46,4.92,1020,1.54,0
2022-04-11 22:45:12,7.77,44.64,5.08,1020,2.57,0
2022-04-11 22:30:12,4.65,44.86,5.4,1020,2.57,0
2022-04-11 22:15:14,4.03,44.37,5.77,1020,2.57,0
2022-04-11 22:00:15,2.75,45.71,5.77,1020,2.57,0
2022-04-11 21:45:16,2.7,43.73,5.88,1021,2.06,0
2022-04-11 21:30:16,7.36,43.51,6.31,1021,2.06,0
2022-04-11 21:15:17,2.74,42.81,6.36,1021,2.06,0
2022-04-11 21:00:17,5.48,41.59,7.0,1021,2.06,0
2022-04-11 20:45:15,5.74,40.28,7.48,1021,2.06,0
2022-04-11 20:30:19,5.88,38.84,7.86,1021,2.06,0
2022-04-11 20:15:18,2.72,36.92,8.39,1021,2.06,0
2022-04-11 20:00:19,1.48,36.49,8.39,1021,2.06,0
2022-04-11 19:45:17,3.29,35.82,8.34,1019,1.54,0
2022-04-11 19:30:21,10.48,35.85,8.61,1019,1.54,0
2022-04-11 19:15:19,2.37,35.36,9.09,1019,1.54,0
2022-04-11 19:00:21,1.73,35.3,9.19,1019,1.54,0
2022-04-11 18:45:23,3.77,34.17,9.51,1018,2.06,0
2022-04-11 18:30:20,5.65,33.71,10.05,1018,2.06,0
2022-04-11 18:15:17,3.3,32.74,10.9,1018,2.06,0
2022-04-11 18:00:22,1.57,32.28,11.76,1018,2.06,0
2022-04-11 17:45:21,6.36,31.12,12.72,1016,2.57,0
2022-04-11 17:30:25,4.55,29.32,13.52,1016,2.57,0
2022-04-11 17:15:27,4.2,27.37,14.38,1016,2.57,0
2022-04-11 17:00:27,4.54,26.36,15.12,1016,2.57,0
2022-04-11 16:47:51,3.66,22.3,18.7,1018,2.57,20
2022-04-11 16:30:31,7.79,24.95,13.79,1018,2.57,20
2022-04-11 16:15:34,5.09,24.83,15.12,1018,2.57,20
2022-04-11 16:00:34,4.18,23.79,16.4,1018,2.57,20
2022-04-11 15:45:35,5.69,23.12,17.74,1018,3.13,0
2022-04-11 15:30:36,4.5,22.7,18.81,1018,3.13,0
2022-04-11 15:15:34,24.52,23.86,18.6,1018,3.13,0
2022-04-11 15:00:36,4.65,24.77,18.6,1018,3.13,0
2022-04-11 14:45:36,16.26,24.16,19.18,1019,2.57,0
2022-04-11 14:30:38,3.81,25.17,19.61,1019,2.57,0
2022-04-11 14:15:34,158.99,25.56,18.6,1019,2.57,0
2022-04-11 14:00:35,38.25,25.29,18.6,1019,2.57,0
2022-04-11 13:45:35,58.42,25.11,18.49,1019,2.57,0
2022-04-11 13:30:33,17.6,25.11,18.33,1019,2.57,0
2022-04-11 13:15:37,5.34,22.76,19.45,1019,2.57,0
2022-04-11 13:00:41,8.02,22.97,19.72,1019,2.57,0
2022-04-11 12:45:41,3.78,22.76,20.57,1020,2.57,0
2022-04-11 12:30:43,11.67,21.11,22.87,1020,2.57,0
2022-04-11 12:15:43,9.79,20.86,23.24,1020,2.57,0
2022-04-11 12:00:42,7.65,19.25,24.42,1020,2.57,0
2022-04-11 11:45:40,3.56,21.87,22.98,1020,3.09,0
2022-04-11 11:30:41,8.92,20.65,23.03,1020,3.09,0
2022-04-11 11:15:42,5.4,19.15,23.67,1020,3.09,0
2022-04-11 11:00:46,7.88,18.09,24.9,1020,3.09,0
2022-04-11 10:45:46,2.74,18.06,26.29,1021,2.06,0
2022-04-11 10:30:47,4.95,17.93,25.91,1021,2.06,0
2022-04-11 10:15:45,3.17,18.21,26.13,1021,2.06,0
2022-04-11 10:00:45,2.78,19.4,25.43,1021,2.06,0
2022-04-11 09:45:45,7.17,19.28,25.11,1021,2.57,0
2022-04-11 09:30:44,3.5,19.83,25.27,1021,2.57,0
2022-04-11 09:15:43,3.36,21.2,24.2,1021,2.57,0
2022-04-11 09:00:45,2.61,19.92,24.31,1021,2.57,0
2022-04-11 08:45:39,2.56,20.04,24.58,1021,2.57,0
2022-04-11 08:30:41,4.37,19.28,23.83,1021,2.57,0
2022-04-11 08:15:41,4.29,18.73,24.63,1021,2.57,0
2022-04-11 08:00:39,3.21,19.25,24.58,1021,2.57,0
2022-04-11 07:45:38,10.49,20.53,22.98,1021,2.24,0
2022-04-11 07:30:34,6.49,21.2,21.69,1021,2.24,0
2022-04-11 07:15:31,4.52,23.06,19.4,1021,2.24,0
2022-04-11 07:00:29,5.93,24.62,18.06,1021,2.24,0
2022-04-11 06:45:29,8.99,26.66,15.12,1020,3.13,0
2022-04-11 06:30:37,8.62,27.49,12.61,1020,3.13,0
2022-04-11 06:15:35,6.13,32.13,12.45,1020,3.13,0
2022-04-11 06:00:31,9.81,38.32,8.93,1020,3.13,0
2022-04-11 05:45:20,7.04,43.97,3.32,1020,2.24,0
2022-04-11 05:30:20,3.41,43.79,1.77,1020,2.24,0
2022-04-11 05:15:21,10.5,43.61,1.23,1020,2.24,0
2022-04-11 05:00:16,5.24,45.31,0.65,1020,2.24,0
2022-04-11 04:45:19,10.05,49.0,6.8,1020,1.34,0
2022-04-11 04:30:20,12.69,49.0,6.8,1020,1.34,0
2022-04-11 04:15:16,6.12,49.0,6.8,1020,1.34,0
2022-04-11 04:00:17,7.31,49.0,6.8,1020,1.34,0
2022-04-11 03:45:19,13.23,39.0,0.01,1020,2.06,0
2022-04-11 03:30:20,8.31,39.06,0.59,1020,2.06,0
2022-04-11 03:15:20,9.48,39.42,0.65,1020,2.06,0
2022-04-11 03:00:18,11.16,37.9,0.65,1020,2.06,0
2022-04-11 02:45:19,14.31,39.94,1.13,1019,2.57,0
2022-04-11 02:30:19,15.28,36.55,0.81,1019,2.57,0
2022-04-11 02:15:20,12.33,36.07,1.45,1019,2.57,0
2022-04-11 02:00:20,16.93,36.43,1.66,1019,2.57,0
2022-04-11 01:45:22,14.55,37.04,1.61,1019,1.54,0
2022-04-11 01:30:20,14.52,35.39,1.61,1019,1.54,0
2022-04-11 01:15:20,19.95,35.52,1.71,1019,1.54,0
2022-04-11 01:00:20,7.56,34.36,2.04,1019,1.54,0
2022-04-11 00:45:24,15.29,34.05,2.3,1019,0.51,0
2022-04-11 00:30:21,13.81,34.36,2.36,1019,0.51,0
2022-04-11 00:15:19,7.14,35.45,2.3,1019,0.51,0
2022-04-11 00:00:22,14.36,33.81,2.36,1019,0.51,0
2022-04-10 23:45:22,8.28,33.5,2.36,1019,3.09,0
2022-04-10 23:30:22,7.66,32.01,2.36,1019,3.09,0
2022-04-10 23:15:20,6.51,31.55,2.62,1019,3.09,0
2022-04-10 23:00:23,9.72,31.09,3.21,1019,3.09,0
2022-04-10 22:45:18,5.94,31.27,3.85,1019,2.06,0
2022-04-10 22:30:20,3.54,30.48,3.96,1019,2.06,0
2022-04-10 22:15:22,4.38,30.48,4.39,1019,2.06,0
2022-04-10 22:00:22,5.09,29.93,5.03,1019,2.06,0
2022-04-10 21:45:22,7.09,31.97,5.61,1019,2.06,0
2022-04-10 21:30:23,4.59,30.66,5.83,1019,2.06,0
2022-04-10 21:15:23,5.57,27.06,5.93,1019,2.06,0
2022-04-10 21:00:23,4.53,25.75,6.52,1019,2.06,0
2022-04-10 20:45:25,3.96,25.44,7.43,1018,1.03,0
2022-04-10 20:30:00,1.6,25.17,6.47,1018,1.03,0
2022-04-10 20:15:00,2.07,24.77,8.07,1018,1.03,0
2022-04-10 20:00:02,2.14,23.67,7.86,1018,1.03,0
2022-04-10 19:45:00,4.05,23.12,7.96,1018,0.23,69
2022-04-10 19:30:01,4.77,22.54,8.02,1018,0.23,69
2022-04-10 19:15:02,3.43,21.9,8.07,1018,0.23,69
2022-04-10 19:00:03,2.93,21.87,8.5,1018,0.23,69
2022-04-10 18:45:02,2.05,22.18,8.61,1015,2.06,0
2022-04-10 18:30:06,3.09,21.02,8.66,1015,2.06,0
2022-04-10 18:15:03,3.08,20.65,9.25,1015,2.06,0
2022-04-10 18:00:07,1.65,19.89,9.99,1015,2.06,0
2022-04-10 17:45:07,5.6,19.09,10.9,1016,2.57,0
2022-04-10 17:30:12,4.22,18.06,11.86,1016,2.57,0
2022-04-10 17:15:14,3.39,16.96,13.36,1016,2.57,0
2022-04-10 17:00:14,4.66,16.38,14.64,1016,2.57,0
2022-04-10 16:45:16,2.63,14.88,16.62,1016,1.54,0
2022-04-10 16:30:19,8.7,13.35,19.34,1016,1.54,0
2022-04-10 16:15:22,5.87,13.32,20.3,1016,1.54,0
2022-04-10 16:02:09,7.56,13.51,20.46,1016,1.54,0
2022-04-10 15:45:18,6.66,12.5,19.98,1015,2.24,0
2022-04-10 15:30:17,4.03,13.72,20.36,1015,2.24,0
2022-04-10 15:15:17,8.82,14.64,19.77,1015,2.24,0
2022-04-10 15:00:17,5.13,15.34,18.97,1015,2.24,0
2022-04-10 14:45:15,5.09,14.42,18.27,1016,2.68,0
2022-04-10 14:30:14,2.78,14.67,17.74,1016,2.68,0
2022-04-10 14:15:14,3.91,15.49,17.26,1016,2.68,0
2022-04-10 14:00:15,3.44,13.9,17.15,1016,2.68,0
2022-04-10 13:45:14,2.55,14.36,17.26,1006,4.63,0
2022-04-10 13:30:14,6.3,14.18,17.26,1006,4.63,0
2022-04-10 13:15:19,26.39,11.43,18.33,1006,4.63,0
2022-04-10 13:00:18,1.92,12.96,19.08,1006,4.63,0
2022-04-10 12:45:13,1.93,12.07,19.45,1017,3.09,0
2022-04-10 12:30:14,1.1,12.13,19.82,1017,3.09,0
2022-04-10 12:15:16,3.34,12.32,20.46,1017,3.09,0
2022-04-10 12:00:18,1.8,11.16,21.05,1017,3.09,0
2022-04-10 11:45:26,1.86,11.1,21.96,1004,2.57,0
2022-04-10 11:30:25,1.2,8.99,22.92,1004,2.57,0
2022-04-10 11:15:25,3.17,9.39,24.58,1004,2.57,0
2022-04-10 11:00:26,1.15,10.42,24.85,1004,2.57,0
2022-04-10 10:45:26,3.48,9.91,25.01,1018,2.06,0
2022-04-10 10:31:02,1.66,8.81,24.42,1018,2.06,0
2022-04-10 10:16:04,2.56,11.0,27.14,1018,2.06,0
2022-04-10 10:01:02,3.12,11.43,26.13,1018,2.06,0
2022-04-10 09:46:03,1.85,10.85,26.55,1018,1.54,0
2022-04-10 09:31:03,5.64,12.47,26.02,1018,1.54,0
2022-04-10 09:16:06,3.78,12.9,27.41,1018,1.54,0
2022-04-10 09:01:03,4.44,14.67,27.84,1018,1.54,0
2022-04-10 08:46:05,3.17,14.36,27.52,1017,1.79,0
2022-04-10 08:31:04,4.44,17.17,27.2,1017,1.79,0
2022-04-10 08:16:05,3.61,17.45,26.13,1017,1.79,0
2022-04-10 08:01:02,5.72,18.73,24.58,1017,1.79,0
2022-04-10 07:45:57,4.4,21.96,23.24,1017,0.89,0
2022-04-10 07:30:59,4.97,23.21,22.28,1017,0.89,0
2022-04-10 07:15:52,7.16,27.09,20.73,1017,0.89,0
2022-04-10 07:00:53,10.65,27.76,18.6,1017,0.89,0
2022-04-10 06:45:50,4.62,32.1,18.11,1017,1.34,0
2022-04-10 06:30:47,5.87,37.41,15.12,1017,1.34,0
2022-04-10 06:15:39,10.18,44.55,11.28,1017,1.34,0
2022-04-10 06:00:28,6.81,56.82,6.42,1017,1.34,0
2022-04-10 05:45:23,11.93,75.0,4.07,1016,2.68,0
2022-04-10 05:30:21,14.05,75.0,4.07,1016,2.68,0
2022-04-10 05:15:22,9.69,75.0,4.07,1016,2.68,0
2022-04-10 05:00:20,9.7,75.0,4.07,1016,2.68,0
2022-04-10 04:45:23,12.55,74.0,3.89,1016,2.57,0
2022-04-10 04:30:20,6.83,74.0,3.89,1016,2.57,0
2022-04-10 04:15:24,7.12,74.0,3.89,1016,2.57,0
2022-04-10 04:00:20,4.48,74.0,3.89,1016,2.57,0
2022-04-10 03:45:23,3.62,61.0,4.68,1016,3.6,0
2022-04-10 03:30:24,4.15,61.0,4.68,1016,3.6,0
2022-04-10 03:15:20,4.36,61.0,4.68,1016,3.6,0
2022-04-10 03:00:22,51.03,61.0,4.68,1016,3.6,0
